country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.6970689190082369,3.053850604571127,0.7280266252331671,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.9549330834988423,3.346168122530477,0.934195151519122,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.170881455705944,3.54967842719294,1.0972721615973842,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.338549453739,3.618750262645495,1.2729806131673091,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.471405205930496,3.721185251331917,1.4652393530757872,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.563502899299893,3.711133554244972,1.6337326187578969,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.653586053024231,3.682967929042871,1.7533175505811014,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.635270180842954,3.557110912423324,1.86657693528885,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.5764420146629767,3.388735396258954,1.8755587741999729,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.431964692950328,3.138032284818058,1.8093132349823249,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.2621438684581525,2.8808049512341785,1.7284056215771413,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.098665595454758,2.6304612655319235,1.627213203871174,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.944868195644144,2.401363664040805,1.5416732357539409,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8208293653561272,2.2382415504540463,1.4613601934609244,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7303926467443114,2.098089893332259,1.397684002290348,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6357814826842507,1.9700025144714772,1.331606379893013,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5419207471285057,1.8538750144398355,1.263263328652589,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4556568845327758,1.741291082264391,1.196000978818298,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3674220833346875,1.626323171791923,1.1308661288616293,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2815085875747616,1.5198582825543423,1.0644199795534668,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.2051921471908995,1.4312396190009034,0.9999195494083122,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1414536090021652,1.3530207582944846,0.9480431316256536,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0882235316767643,1.2891126242308932,0.901875657430022,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0397817065616828,1.2331393163924445,0.8616715259841247,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9954013608736668,1.1845752499162758,0.8222056297829476,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9522002328303748,1.135690338988388,0.7844964637114308,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9125789969284556,1.090626458432681,0.7480166236264884,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8749840905645254,1.0537656290026052,0.7135935854799224,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8378616661891395,1.0123264750610688,0.6796884233472817,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.8054943032363199,0.979528308097184,0.6482734475661,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7741807616258365,0.9491988714662016,0.6178505313495949,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.7456088740444847,0.9180659445499724,0.5908751651585021,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.7198900593690256,0.8971318275325744,0.5630028438590493,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6969826016910324,0.8762212085494833,0.5396215569063998,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.6805749960359482,0.8627504768762119,0.5186938270353697,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6676702979142649,0.8529382555015798,0.5044944282904127,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6591435684277455,0.8539194938486413,0.4921536942659426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6633806123424609,0.8664230086114248,0.4855569256119832,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6664959026363332,0.8808144264886948,0.4852431681251851,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6725173336205487,0.8958720376180506,0.4836759953544892,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.682549061003686,0.9160518564692004,0.4843055219869339,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.697938783258728,0.9348087805542428,0.4863371244739329,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.7095879274985719,0.9632153672653424,0.494457095699235,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7285516845446675,1.001464661864883,0.5025209706010956,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7537047298334631,1.0406819107994436,0.5152577775281311,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7783314816099554,1.082693407557091,0.5281116218803751,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.8024466777218651,1.1196548690136194,0.5392634306449188,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.814748296678145,1.1401791367350358,0.5419145711491649,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.8098982602971161,1.140698381778594,0.5346332835290658,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7892661739834289,1.1280684640172125,0.5111866034897883,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7626907967603436,1.0989574099338382,0.4858337984515672,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7404245010212342,1.082653472207448,0.4618036855462624,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7175081769897447,1.074378510715715,0.4358107365630435,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.7083483752802572,1.0727682464644024,0.4245873455157054,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7052606379588614,1.0750125100594117,0.4154427168213665,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.7033712598819731,1.093592995128213,0.4052287381585879,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6970754511571814,1.0951231830911077,0.3883630444621318,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.6926259465161493,1.1014698138177543,0.3763333334231084,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.6934885486310778,1.1234155887511983,0.3682699459164391,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.6993529180958461,1.1523013242217666,0.3656897645698252,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7187713962439805,1.1998699367503072,0.3641640963137306,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.7483525693489463,1.2477386167570446,0.3694443177105916,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.7613325570189364,1.285653871718737,0.3744819738980821,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.7747655350840711,1.3162116243675874,0.3697588936695173,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.7793197659675887,1.348286344514346,0.3614965992253213,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.7768750248448498,1.3711008467336283,0.3599821376901387,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.7842387269527918,1.4066667219033433,0.3487927632455354,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.7989522978368144,1.4221851089386353,0.3491588984661399,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.7992907412906285,1.4272487555424311,0.344966443743982,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.7911340956394216,1.4482954462007824,0.3378010006036043,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.7831596588385034,1.4639684933563368,0.3225373688411451,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.7737066046384188,1.452884835659395,0.3039187760476995,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.7485586805666479,1.4538266164753493,0.2820212343556144,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.7337506905727141,1.446415453588766,0.2673492553735509,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.7119779391453626,1.4268738618629169,0.2451212676972876,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.6873485488628011,1.4254953074227248,0.2234812419753586,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.6919946583809207,1.4670499046174084,0.2062086531088005,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.71591335780871,1.5175231742703716,0.207821160848626,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7511526501084828,1.6015494726841322,0.2099150341556016,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7844391771479244,1.6961688376113082,0.2123097630775356,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.8107920901644027,1.752023443059525,0.2276506343200106,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.8382778718835353,1.8538775003394867,0.2229420734016752,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.8455192653751392,1.891626439524525,0.2124371074834062,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,0.8471706823510119,1.8911215941285249,0.2178691528005532,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,0.8483067849994035,1.89803255257958,0.2145611312287386,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,0.845289763353353,1.958839115262992,0.2017475010358611,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,0.8537689238109409,1.9967156319625643,0.1962922140457534,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.8658395631432608,2.042827385787497,0.1988596113725263,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.8533337990240593,2.052759655335279,0.1901250744236671,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.870313610188717,2.068076037750044,0.1911891575593516,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,0.8569967069349864,2.0982853827050203,0.1819395199033095,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,0.8528485369999228,2.083331913018723,0.1705858786182076,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,0.8519671586813891,2.100533779892906,0.1718583615385175,CHE
