country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.634628874056495,2.910882800204394,0.7234204483623595,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.7304695217767647,3.1081402386361257,0.7487716820518792,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.093554910654869,3.45650051147582,1.0644767870255816,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.266479356751634,3.5568100319036438,1.2710997485047455,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.449143509220933,3.653222066115756,1.4968210868052916,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.5694254729709214,3.690893205368432,1.648867274235167,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.6470532861881053,3.692521083154251,1.7979567904730958,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.680277821683175,3.589993002767741,1.8992153947003507,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.615260248947449,3.4540069405989007,1.8917365810069735,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.4238735398724827,3.1309198835689807,1.819142556249578,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.2455551805200917,2.858645884125861,1.7189272882473627,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0697269500297555,2.586791467698195,1.616742238775892,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9185602654695717,2.3683465552944667,1.5165147288072431,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.803912466204728,2.1992101994161,1.4444970173096194,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7018072821757175,2.0646222855815903,1.3782192731953713,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.62145807689782,1.9483985738039629,1.3231233672350011,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.534110481829957,1.8339322740130592,1.253627948742701,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4469465299422022,1.7218444096962275,1.1882109235398122,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.355019861429351,1.6132580521014823,1.123472190752217,CHE
