country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.6295563412175074,2.9080722961188465,0.7180977723650322,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.9515954862193128,3.329785244847812,0.948569818108895,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.198320859819684,3.5113383202000312,1.1866972098693596,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.327627535034174,3.5794333701854524,1.3198176083458495,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.4605825658307685,3.677033283306745,1.4877704946756032,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.5311609952311134,3.6388836785475336,1.613296493960956,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.5637322899049453,3.56865083224155,1.72061693825272,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.5385344306713797,3.436187267622445,1.7755769790446208,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.4640219890620987,3.2621369000924463,1.7953974197393212,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.332793830982509,3.0061098992254625,1.7393755746765172,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.178806945584731,2.753770314217013,1.6568585451902722,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0317263143446085,2.550207421979103,1.5810636606013913,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9074052708537927,2.3611368622815485,1.5026905216620683,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.80247986483304,2.2091081671708244,1.437597502541096,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7104906481540354,2.086440571637856,1.381258797863055,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6317304051310288,1.964307692645083,1.3291385724939897,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.547114321656108,1.8491990871336768,1.2679361930609194,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4527351002947242,1.727371811731675,1.1995244643771892,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3641270530255836,1.621522999149637,1.1286997103910972,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2808271952726653,1.5207527265967158,1.0618593149725228,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.2082871020888222,1.433586570711326,1.003292398052073,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1503966882304917,1.3617036931652289,0.9530584986316972,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.093233026005907,1.295451619722369,0.9089921451473656,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.04514353104212,1.2397484337051456,0.8669462707800734,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,1.0039039721427905,1.1915236820579689,0.8282308362974632,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9613423286695796,1.148118023797339,0.7906726012680116,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9231984463173092,1.1063414836959926,0.7592036017371523,CHE
