country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.600645996225792,3.917413132580607,1.5256648549925018,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.972882795790413,4.345570584994648,1.8407148872618844,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,3.119623777564685,4.418253528905926,2.056136784533684,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,3.0242683992192845,4.098823718383748,2.1049548335867287,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8443949278843834,3.785940312781596,2.0391296546069397,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.613730051901973,3.404257156340201,1.9341309717536928,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.4091829672749463,3.0481375796951253,1.833322882720932,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.22503370045959,2.772693610866956,1.7279521030118214,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0539412219876434,2.527655807634303,1.6298696158270218,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.890395153900624,2.321482308423668,1.520920640043261,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.7602402543456492,2.1348378956305334,1.4231489091691567,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.6380682535021882,1.974727055176898,1.340534610810855,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.5269505217863215,1.828299013332182,1.2527922279150951,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.4200133723556851,1.697780198152402,1.1712886400735556,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.3303600343188968,1.5822503272661204,1.0962314899760457,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.2502102413251934,1.4888769059401386,1.035156890270576,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.193709540793163,1.41752978339822,0.990737413809178,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1488138038406477,1.3618988644641703,0.9528582859336469,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1052758893122538,1.3132728305586354,0.919461247383023,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0657894034830513,1.264199556412473,0.8836197568110692,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0205939578181356,1.2142167963903203,0.844505424425928,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9725740550907792,1.1589453299467614,0.8059799021219126,CHE
