country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.581061444646536,3.898257058976271,1.548403599889434,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.8934162132239765,4.138656795205051,1.854319728013317,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.944884712020444,4.056704876555945,1.98297412995594,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.782165523628648,3.739099786494097,1.9582100579922608,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.620261892715538,3.462587118075943,1.9106766079671829,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.4154558020836965,3.1214872404488383,1.7950171749325636,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.2125341399197875,2.808427434406786,1.6825781529916568,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.0533487336920904,2.561157206604085,1.5944107604745312,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.9241985960866403,2.378649266948892,1.5166483167095148,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.814810413076274,2.2172570352518592,1.4506593447055518,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.697393456985619,2.067953326705651,1.3749343826688496,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.598944321856056,1.9271943410511791,1.3007138674610603,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.4962370083758614,1.7931616126068373,1.2233627924245325,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.402043621018464,1.6762648009165677,1.1528278371157012,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.3203937820607885,1.5734103661108587,1.0895268056626282,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.2522530279051125,1.4837982946320507,1.0335520276260428,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.186828163315643,1.4095503750959022,0.9830199383655442,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1375463255053668,1.3532869242063617,0.9403372611845884,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1021042328952009,1.308367667599676,0.9114667848464336,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.062287713170804,1.263267821330374,0.8823208618157486,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.025645250315833,1.2147633975263343,0.8491571160152225,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9818802586014088,1.1727968148432055,0.8117444970330996,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.940532508171583,1.1249570518896477,0.7722426751923762,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9012745709476456,1.080953345069457,0.7345170907401943,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8619161152536777,1.03665059439953,0.7016130030467937,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8256982774197226,1.0032582939021095,0.6669588720115333,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.7890811327922124,0.966524129603322,0.6308637854193401,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7577183104915948,0.9328963991653004,0.6011621835024409,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.728520885035409,0.9038893331135052,0.5715033543297504,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.7032863548865795,0.8790590870019608,0.5480579503923987,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.692522735898899,0.8674436724463624,0.5316436159009156,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.6839215973037609,0.8650325909961911,0.52051112382162,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6693008806884737,0.8648613111217559,0.506453380721013,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6712703497313645,0.8675321804624505,0.4970994139946189,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6694349649321533,0.8743678977243987,0.4887612006618564,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6674563025646126,0.8837047900462687,0.4836769621020066,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6740166596841158,0.8972242811166456,0.4824005839682552,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6943355736810477,0.927255437742474,0.4903259152918373,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.7266745617320705,0.9775826880942956,0.50836956532954,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.7521597088318467,1.026397775817699,0.5236867317341343,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7819782857517387,1.068794829297057,0.5376221846459879,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7906841247218097,1.0904180195253412,0.5371410835828613,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7809796814640271,1.0813846564832612,0.5258217307818093,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7659127584813489,1.082398045831911,0.513791118805955,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.756271539741818,1.069711495529459,0.4986669293567929,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7423666952295566,1.0628840763815603,0.4753757012670227,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7288216963410045,1.058703990774163,0.4598002190824334,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7184409981577012,1.0622140869218542,0.4421426225663025,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.715807261995733,1.0678636838148687,0.4298416780146142,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7070902384623494,1.0671443219090284,0.4199545997328068,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6929774853486506,1.0578318432966012,0.4043221180495067,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.6846352803047032,1.0664818666128388,0.3841032970440636,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.6831023566486313,1.0728119605160549,0.3738290582961698,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6875137930963825,1.10650240150622,0.368300511251784,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.6983084064530041,1.1247968463383178,0.3684607520813837,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.7067568861638333,1.1646932823574605,0.3682613841983532,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7352470875127127,1.2097101230370724,0.3745756910661999,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7541401860317173,1.2623801006527482,0.3790648003315119,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.7750929199563243,1.3199877915712834,0.376453415049627,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.804272104839824,1.364327163895963,0.3873265611656359,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.8201076307374412,1.3957600482965178,0.3914568203756092,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.8347618753740221,1.4308799672120605,0.3970515898947357,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.8475038005780984,1.4712225275153294,0.4009744633605445,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.8593810254604435,1.4911911278773642,0.3949326027328922,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.8478837820117731,1.4886045381856208,0.389913325370585,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8421773440958161,1.4903883808693266,0.373418057976308,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.8246515001504,1.480159776768316,0.3593031251046322,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.801238475199721,1.4498437987939663,0.3325702195289601,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.7723327814955585,1.4270221204504034,0.305207870692976,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.7415893522000147,1.3940102158541596,0.2754194591134061,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.708486800119986,1.3701722299985406,0.2527871464608776,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.6945279876357333,1.3611956739660696,0.2316984354231136,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.6738394406793733,1.3663425427809357,0.2142290392041329,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.6803753064230145,1.4036033286332783,0.2027549230027907,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.682587726254454,1.4658769872552555,0.1991614476671059,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7116355962517793,1.5425375822171483,0.1941384258283101,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7103520130407226,1.557544943278772,0.1926001544414718,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.7409078945854785,1.6480565643064415,0.1933299095615119,CHE
