country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.288905164172748,4.062668309331822,1.0195951348737031,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.0645345932986103,3.572144326520588,0.97707255471769,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.9680241595501025,3.2923489070440097,0.9812823114552638,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,2.008512607377484,3.195104828105855,1.0658027379908408,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8733415033597611,2.948299467885417,1.0160830902904627,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.6571449301043817,2.609390239683248,0.936267994925041,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.413962282022538,2.2330528450811693,0.7837289564233292,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.222918150893891,1.948791453955469,0.652054251097352,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.0306727543052725,1.6443783388566489,0.5278944522811111,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,0.8700411574497035,1.450260258878501,0.4317186275824731,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,0.7627178419622427,1.307194950606627,0.3621849967882386,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,0.683389206699161,1.2044351115105016,0.3036232505925673,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,0.6071063806846815,1.1150361944273934,0.2471192119617399,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.5429976202160448,1.0409212712583735,0.2020902400052694,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.4969108627436403,1.018769910272347,0.1600130313490739,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.4698360449830639,1.0224160620210516,0.1338873266138798,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.4532317673007706,1.0381948765745992,0.1180214116693375,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.4605051062055498,1.0912367962310792,0.1018810955216847,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.4552490036388265,1.1381245276927274,0.0850296442402414,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.4724002188256912,1.1888575887555055,0.0761984827719731,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.4760839268156749,1.3075877116637704,0.0708381702932212,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.4998051385448773,1.4328135207998014,0.0559959513938754,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5175314212196329,1.5501401796609289,0.0505664852749728,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5128734914182521,1.5877765327736764,0.0388910449319555,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5118667443524959,1.6415892317911125,0.026582205128517,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.4757523890343197,1.735044758133392,0.0164220543562518,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.4640394352061233,1.7516447728906597,0.0094821673782971,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.4115958549453433,1.7756612154359068,0.0066139097181234,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.4254018455608138,1.9345104858974247,0.0016291742741265,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.4561239421477163,2.07246982168012,0.0007717299208803749,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.4515824085626201,2.213294310276398,0.0006345674838543151,LIE
