country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.9480733844694167,3.241078135844522,0.937952017441976,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.2578473960138776,3.714527668413865,1.1349369171017147,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.406292538947543,3.7958679889032014,1.356108371756523,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.478081659471399,3.7016478999332914,1.481510034022587,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.540413240395795,3.6205712530688734,1.621277586999382,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.553408264966199,3.52824340168337,1.736345158522002,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.522324307323839,3.3870880176153557,1.7881307847947696,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.455552617125869,3.2453497753488194,1.791108403647466,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.330208790125703,3.0007296723236148,1.743272739210077,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.1705249324229503,2.743755260198648,1.6636643778051667,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0309346625181868,2.54437731295758,1.5772993149004668,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.910657729940716,2.359875289527809,1.5050108865903962,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.800721055989799,2.206133910782784,1.4411472352011498,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7172778231379682,2.081373593325229,1.3851471710042516,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6301767550587445,1.9641972408231,1.329303294924214,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5327016237347404,1.8363140083599825,1.25847919238033,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4337336679927757,1.7076170010069862,1.182998327254971,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3432541546471464,1.5939836824046796,1.110678357989256,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.259207953252879,1.4994920513283203,1.046281321272554,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1918854458275014,1.418378199091048,0.9873115179403588,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.137587453295209,1.3497726658107556,0.9433206812578988,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0870430106650366,1.2892007476833165,0.9019104242982716,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0414753824063647,1.234047644448937,0.8650987389688026,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,1.0017013734746432,1.1887393449437234,0.8280257227202409,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9608895326345606,1.1448496202056109,0.7922502065831254,CHE
