country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.82115603110544,3.193183624256825,0.8309746208525861,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.882377931819699,3.05277280502281,1.024291832541023,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8543575825366,3.0277759809384155,1.0514361364735472,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.6978235530982326,2.635769700807799,0.9293429642022346,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.4129039448133769,2.2466649284473603,0.7823164976068382,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.2211520533387996,1.9394581749745252,0.653862873706401,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.033306478656968,1.671820808804163,0.5419572794883648,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,0.8885360988559657,1.4793936003021368,0.4523589980357986,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,0.7815738500408852,1.3236663523771364,0.3772645937009292,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,0.6969671677926571,1.2080843934528007,0.3221262295328279,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,0.6238502638365225,1.1380851033134287,0.2678618073841943,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.5617180657859467,1.0599157157582375,0.2162074041053166,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.5077551474907389,1.0157631396618776,0.1767127822193102,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.4752240369102719,0.9818185253102242,0.1510361598558551,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.4602355973824849,0.9814597442968273,0.1175233314857177,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.4508894003563649,1.0246834750358167,0.1021108701613793,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.4459098911080076,1.0556653403464418,0.0811627141195709,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.4391152411908974,1.1336398546896755,0.0672551418858221,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.4474680877294518,1.2274002834179472,0.0639093134491656,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.4601890875497116,1.3031276315022913,0.0492572705549591,LIE
