country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.594486658657391,2.8509714953811383,0.7006580051408995,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.9287109754533,3.3572377482008613,0.8925727023257967,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.234007181312734,3.6839339036739194,1.1369330039910284,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.381888186312596,3.7265738267003417,1.351118024490638,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.459922125110622,3.6853079538565,1.4873729968501572,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.537232785375981,3.635237179487055,1.624955344073906,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.589335935144996,3.5825162594741853,1.7559135270537451,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.575405056580412,3.497766123227965,1.8247523466607476,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.484605663212982,3.242631308652151,1.8073760191297437,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.338949801189017,3.00867916345854,1.7419565973959683,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.1898005036843733,2.7842871067282697,1.671175595209201,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.040567612031372,2.548323012860421,1.590126479274014,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9017802353060016,2.349039915871213,1.5056580344519783,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.7987552107813385,2.1956694219711776,1.440228895250788,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7070627373826142,2.072043090255818,1.3808499904107197,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6230760396771111,1.9558696290516275,1.3233562857466636,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5453863636575065,1.8488631978193784,1.2618310883495285,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.460043215335359,1.7385816910155427,1.2027250182579106,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3713172697161953,1.6284166341169826,1.1360428095373216,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2848874857651542,1.5236258391644932,1.0662385289598029,CHE
