country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.580376571796775,4.091381737697026,1.41421765374341,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,3.0447679922451827,4.427046412407347,1.903157537109652,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,3.134962462703732,4.479976784566603,2.1041753690739986,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,3.027315572562342,4.1430083590203,2.096099633651092,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.826176695285314,3.73098471088658,2.051270306043672,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.612573692680332,3.384746041871143,1.9545807974207008,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.3848649251106395,3.0190831073153377,1.8184197076081228,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.173427583197252,2.7056392639168503,1.6863307243369003,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.9945978661685,2.4586167278145195,1.5735675523317088,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.8577992702909,2.2706796172302046,1.488482070784676,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.7391616861695876,2.111971153783362,1.4103567977263816,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.6275345173300777,1.9575947088704213,1.3258295816802956,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.509584807215685,1.804312094958884,1.2362903831525265,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.3964148849372136,1.6673924190691325,1.1491195286120903,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.3026997282392052,1.5536356725811462,1.078405199188145,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.2411427975010936,1.475619966058427,1.025758670199628,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.1921977582428895,1.4156790300362878,0.988719203469219,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1506964134097954,1.365506745233855,0.9558735010324334,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1133420569360286,1.3217681102041483,0.9219808009224112,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0663155152422392,1.2656607601193863,0.8846745869883842,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0258854535713988,1.2163982838823262,0.8495010408878454,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9785545111569302,1.1631013600687885,0.809587082067753,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9357151117327804,1.1172210714211377,0.769903954106924,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.8970704708013755,1.0734150722533922,0.7353279923520377,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8609187968661937,1.0366733119826734,0.7012879079434349,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8261819276706404,1.001322752372285,0.6689439719768532,CHE
