country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,1.9649140019796565,3.412348648689089,0.9133925444756146,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,1.737493405001476,3.06619526309932,0.8329756675974682,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.753328344218234,2.9641870998907347,0.8490286722984851,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.8270400550890256,3.036762187469761,0.925562071556144,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.7924740349281636,2.8657769985862185,0.9634668160906898,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.6280403441827351,2.583081227607522,0.8907887084896191,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.3980122729963274,2.23194468862498,0.765437733442704,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.1822116590338974,1.9136914029302456,0.634075098074669,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.0073478729950758,1.6691573028063664,0.5225421849800908,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,0.891328649143453,1.4714517246977623,0.4413331612084729,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,0.78349125115116,1.33445141344536,0.3736072448988428,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,0.6955017598657105,1.2208421359489998,0.3133594797549407,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,0.6180237769802742,1.1399679434465442,0.2572698661403729,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.565250286038872,1.089324845335056,0.2060874926597067,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.5163921921562941,1.0416014395094153,0.1754122991366007,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.4865734439121695,1.026660660987173,0.150004418313011,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.4678557840995575,1.0318430128894178,0.126241008884627,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.4654949833656764,1.0747943391894692,0.1128934717233049,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.4644803238978096,1.11884737597512,0.0981826414493149,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.469053330202847,1.1844631558794836,0.0834417782560844,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.4784498058614987,1.2782181119680365,0.0744068312382119,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.4892078822379929,1.3779982723884605,0.0676718519950388,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5039614264209756,1.461708282180909,0.0516700833977938,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.4998855609718552,1.5296215021162236,0.0384803308867654,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.4855838707789607,1.5875860170675555,0.0254020516741972,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.4595571768283501,1.634820182737116,0.0155826699802732,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.4459167857136628,1.6475765507474975,0.0078194350196284,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.417245830495602,1.7072640117159883,0.0035865140846276,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.4007786558086471,1.803144233392782,0.0020683381157366,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.4039594003499908,1.9571704955560731,0.0007015144611516884,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.4207501420628074,2.1719378376192737,0.0003813073483005491,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.4743706894123841,2.368807724925968,0.0003675361101729142,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5395562702657772,2.8678063720810307,0.000311236797336767,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.6017718094311034,3.145638004228064,0.00022661783743325957,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.650715127442135,3.5288559372466946,0.00026470698558758244,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7555979495321444,4.035338710123779,0.00040107245556660585,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.8274143364060919,4.4580214577878206,0.0004787840406081626,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.8914819773618721,4.589276462616693,0.00027618164827599806,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.823256336794063,4.363157193808998,0.0001277678711448945,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7306042685812458,4.349900068143094,2.7395122107986304e-05,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.6378206031107025,4.103909174718135,2.933399410310405e-06,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.5867069968933321,3.9263783764472513,3.353580210049719e-07,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.5555276953712461,3.7345779156003434,3.852622358922375e-08,LIE
Liechtenstein,LIE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.4733311490674196,3.6809162943456513,5.405886299703047e-10,LIE
