country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,1.9731637750666169,3.0915347762593117,1.103401882913985,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.3110373436472846,3.644777873246927,1.308851794735132,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.871969953720225,4.188226445949379,1.820021793892084,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,3.06937088103294,4.311204693128819,2.0490394841450805,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,3.0130113162553065,4.084443595237275,2.0977886739697853,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.7635405923894347,3.625004223224395,2.038095735703763,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.510464607878156,3.2473396742377565,1.8949968272019548,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.2855331989316183,2.9084196805759386,1.7408740779974128,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.111159987326137,2.645097614103316,1.6385519784136389,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.972866628108648,2.4400419461593468,1.5484908067914858,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.851514490952039,2.270769712688361,1.4751777183974466,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.732684647656663,2.1045502313996662,1.3986860658049916,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.6154251753030693,1.9486921635391456,1.3130425176175815,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.503384046758906,1.805563975507075,1.2299315436915308,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.4056005130160292,1.673291523949235,1.1491540771881792,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.3137087668166132,1.564751154181839,1.084343651410292,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.24814067572399,1.4835924739040791,1.0310795522261045,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.1953938158617754,1.4187098253172317,0.9881522449137172,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.147434604713495,1.3569604107458508,0.9510377046047936,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1065240097991482,1.3105333079690171,0.9174517235626168,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0602471286461586,1.256663020257512,0.8803711591947463,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0204801219801785,1.2128167819753273,0.8449020073728883,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9852121717117842,1.172623454241806,0.810994787096239,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9429639733356484,1.12360548115061,0.775935346350351,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9026434148405093,1.0821762579397003,0.7377610355691666,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.863336625104778,1.0384399820140875,0.7019740577799058,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8256432251509056,1.001307913384065,0.6664259407734687,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.7904327543482145,0.9613045348351216,0.635658729800432,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7522650375224891,0.9227198539360107,0.5967775154914214,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.7164620866845482,0.887063588236826,0.5601851342238983,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.6930870066680406,0.8644147079118786,0.5377482924522433,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6797619755350781,0.8548085511864946,0.5232977631676033,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.67034187870712,0.8520052699536638,0.5075314752603878,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6601660352524935,0.8485405883197494,0.4960748699641749,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6544286551681008,0.8529855012576657,0.4827733460334418,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6559419375719959,0.862430094745579,0.4740792039616932,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6625458710038733,0.8790175147255275,0.477364176017758,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.672259884354488,0.8977508922023735,0.4776510109882059,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6936345855661328,0.9324086404546656,0.4894073926626732,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.7166558449261102,0.972007303951652,0.5009252072230571,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.7471033184280841,1.018253312549988,0.5244022427661413,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7723109401698236,1.053892457190022,0.5324965792257051,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7806670236615488,1.0874833845850993,0.5351081313036605,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7886364464589416,1.097361614160294,0.5306744336660936,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7791271308058565,1.090960512466727,0.5147635172559173,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7613222868100605,1.0717227569153784,0.4975921914963766,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7424890026914299,1.0687963016460331,0.4782784078843449,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.729051747548021,1.068448095600554,0.4585714715668085,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7299803231322449,1.0700909102621554,0.4494997197776476,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7188312462731269,1.0683429331815657,0.4387688545977332,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7060053253325391,1.0604078160016464,0.4169366062992014,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6853695909825059,1.0537950733619357,0.3955521600692049,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.6771683739911976,1.050869749175844,0.3801932368338628,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.6744884833048317,1.0734564345408306,0.3745752645649034,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6896591282786998,1.1029613964478098,0.3761792591175653,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.7042924258033331,1.1533295837580004,0.3817460151674543,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.7341682432322825,1.2098893397635424,0.3817453804375633,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7537140828662936,1.238840206382091,0.3788246122000279,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7693889474945107,1.2835553323504716,0.3835464380377944,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.7747857556694894,1.294761017028702,0.3808857751499981,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.780002070130693,1.3338025098945752,0.3818355950568781,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.804632860833312,1.3739362622385107,0.3864261447080315,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.8356523601820998,1.429165159009402,0.4005374778487331,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.8553737721093172,1.4855011768159996,0.4099529977962732,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.8623656649803421,1.4839618202556175,0.4095449503843779,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.8636177601141826,1.495165433423865,0.3919303123467495,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8387984638735917,1.4801120094767517,0.376292015240257,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.8128308318777745,1.4772737603211834,0.3501667750907477,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.78633379040036,1.4337006767734386,0.3297281885747677,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.7500278618048484,1.4036452336119174,0.2996243878437153,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.7006012241101818,1.3555066003050802,0.2613849714171602,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.6731761357147455,1.3340952194609583,0.2315018175188223,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.6639559482339896,1.3512900886228945,0.2163840373074466,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.6649259209812728,1.3526410605556438,0.2051051551444,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.6787192515613719,1.394057403020852,0.2083184651183478,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.6948350672972351,1.47869296328085,0.1973411277618555,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.71631405125227,1.581575740330138,0.1953815795252366,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7585459600853524,1.6765599118125654,0.2021428230300923,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.8103295701122585,1.744102626627554,0.2195715946497339,CHE
