country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.678804054615787,2.987550911956844,0.7595508438818269,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.8209222529869424,3.1384356458775264,0.8648817670305056,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.0654390937052645,3.428230952875009,1.062169710640132,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.259967205007818,3.5927364288033576,1.2506909495352987,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.402172578654244,3.5999646031428667,1.4331269464665912,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.4908834836999807,3.624069801262447,1.5981648545406717,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.630248359191911,3.659082516365817,1.7637329174758751,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.6079820621829426,3.535107431221712,1.828761711306708,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.5290363812908203,3.3402521598695984,1.8336038160316028,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.392618754166339,3.0868507153197293,1.7853072846276723,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.225073585357566,2.828940556845989,1.693117077537387,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.063213524679593,2.592431244077725,1.6036189613939738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9288528426695224,2.382593761913685,1.517578724403663,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8195559837172937,2.216241470664108,1.4495709602617617,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7147117302332702,2.08372714557315,1.387069939753664,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6332077663167803,1.967876375747016,1.3305438218537184,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.545248872793929,1.8492581053799213,1.269755102869999,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4562255534638662,1.7332537715496965,1.2016229971354444,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3637050152582295,1.6197108013445496,1.1279408714015622,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.277388709623931,1.519966280944595,1.061156286387864,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.2047340121275325,1.4257761042179136,0.9997160289989668,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1365124387470815,1.3510022603283909,0.9433200227498676,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0850635558069393,1.2891027940889253,0.8967917301348896,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.040741186640096,1.2347060612706693,0.8610181353499105,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9945533077494904,1.1820632728180207,0.8226402149951643,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9543838715075326,1.1381348880010007,0.7866093149427872,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9164043421488224,1.0979820373055504,0.7509946679260531,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.875675057357217,1.0529852933864756,0.7145099273222916,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8408250044452746,1.0127720363352708,0.6830201987632332,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.8059497140551519,0.9779807918324244,0.6490341406713531,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7737507992689626,0.9474527871469934,0.6191507831757409,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.7463508954014368,0.9188531080693508,0.5909830471346184,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.7165284739109552,0.8933392575837754,0.5624288393301874,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6975280372934648,0.8758260162192955,0.5372144520248482,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.6767571377584136,0.8586514859813125,0.516288289620061,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6629335633859267,0.8471696838345888,0.4986078564732432,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6573676488353195,0.8495118115704716,0.4888313179257634,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6597993631663505,0.8609915019809329,0.4851723837840248,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.665856165050112,0.8788242485141384,0.4853762085794014,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.674965067676944,0.8932702857404243,0.4821761877662982,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6808340334461249,0.9138160680103165,0.4836971983301843,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.691477348876154,0.9376719228123072,0.485067309053216,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.7073212204317892,0.9648951989920704,0.4878481855207068,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7250143720484082,1.0048057572712816,0.4942856154691932,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.754391372726322,1.0480252068263334,0.5083134781216603,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7832725246174235,1.087740775561037,0.5240762497140876,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.8046064351100759,1.1256427235046378,0.5406487837837973,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.8181448780315802,1.1378383111130923,0.5371960433016854,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.800649831314185,1.1266393798166436,0.5245005688941355,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7807289463332456,1.1065410713532309,0.5002833079018899,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7492692521693276,1.0857489895176706,0.4723185222969774,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7258409753755577,1.066804085497583,0.4440390000226953,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7031944916780849,1.0612451618925318,0.4231559307117732,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6995557007071673,1.0513980983435185,0.4121961076275708,CHE
