country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.5082703492520704,3.880619465981109,1.4690439787351657,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.899008740373618,4.21715125157952,1.821110627344189,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0386249911250243,4.222260672520255,2.030863394454431,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9217080645615376,3.969853131094044,2.0476150719643837,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.7917286504991434,3.665964637412933,2.0164939141463734,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.532655694484255,3.274386780604986,1.8811832358083251,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.3039520944803784,2.9117824983472382,1.75233871628537,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.1030319404302875,2.634098251752032,1.6425780028191097,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.9581021569393355,2.4261295251820267,1.5531184878069415,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.842299626751825,2.255427093794321,1.4750990138620514,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.7366671391711532,2.104029011420938,1.3974174031860451,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.617813940033421,1.947337125749003,1.3153713307675574,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.4997945555636494,1.8006738086306693,1.226080419630199,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.396815478153336,1.6722299718807343,1.147491245060615,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.3138787437758808,1.5650042994970617,1.0828760539470277,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.2468127656559944,1.4838109201612586,1.030120492132397,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.1884145513207474,1.4104150744217654,0.9852886298012716,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1442980887903582,1.3600477800831312,0.946887952775258,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1077313380074882,1.3128964112826471,0.9185054096423628,CHE
