data_version,target,date,location,label,type,quantile,value
2021-04-22,7 day,2020-02-23,DE,estimate,point,NA,4.95412844036697
2021-04-22,7 day,2020-02-23,DE,estimate,quantile,0.025,3.3358095540495
2021-04-22,7 day,2020-02-23,DE,estimate,quantile,0.975,6.57244732668445
2021-04-22,7 day,2020-02-24,DE,estimate,point,NA,3.23741007194245
2021-04-22,7 day,2020-02-24,DE,estimate,quantile,0.025,2.23414473188111
2021-04-22,7 day,2020-02-24,DE,estimate,quantile,0.975,4.24067541200379
2021-04-22,7 day,2020-02-25,DE,estimate,point,NA,4.69325153374233
2021-04-22,7 day,2020-02-25,DE,estimate,quantile,0.025,3.69552284778258
2021-04-22,7 day,2020-02-25,DE,estimate,quantile,0.975,5.69098021970208
2021-04-22,7 day,2020-02-26,DE,estimate,point,NA,6.72735984666986
2021-04-22,7 day,2020-02-26,DE,estimate,quantile,0.025,5.67168432732659
2021-04-22,7 day,2020-02-26,DE,estimate,quantile,0.975,7.78303536601313
2021-04-22,7 day,2020-02-27,DE,estimate,point,NA,6.0064585575888
2021-04-22,7 day,2020-02-27,DE,estimate,quantile,0.025,5.14326119674793
2021-04-22,7 day,2020-02-27,DE,estimate,quantile,0.975,6.86965591842968
2021-04-22,7 day,2020-02-28,DE,estimate,point,NA,4.245498351509
2021-04-22,7 day,2020-02-28,DE,estimate,quantile,0.025,3.63537127956797
2021-04-22,7 day,2020-02-28,DE,estimate,quantile,0.975,4.85562542345004
2021-04-22,7 day,2020-02-29,DE,estimate,point,NA,2.21644120707596
2021-04-22,7 day,2020-02-29,DE,estimate,quantile,0.025,1.85188866196082
2021-04-22,7 day,2020-02-29,DE,estimate,quantile,0.975,2.5809937521911
2021-04-22,7 day,2020-03-01,DE,estimate,point,NA,1.14821763602251
2021-04-22,7 day,2020-03-01,DE,estimate,quantile,0.025,0.925388375900104
2021-04-22,7 day,2020-03-01,DE,estimate,quantile,0.975,1.37104689614492
2021-04-22,7 day,2020-03-02,DE,estimate,point,NA,3.08801591248135
2021-04-22,7 day,2020-03-02,DE,estimate,quantile,0.025,2.76216565157906
