data_version,target,date,location,label,type,quantile,value
2021-07-08,7 day,2020-02-23,DE,estimate,point,NA,4.95283018867925
2021-07-08,7 day,2020-02-23,DE,estimate,quantile,0.025,3.31198538143291
2021-07-08,7 day,2020-02-23,DE,estimate,quantile,0.975,6.59367499592558
2021-07-08,7 day,2020-02-24,DE,estimate,point,NA,3.37912087912088
2021-07-08,7 day,2020-02-24,DE,estimate,quantile,0.025,2.34478904720572
2021-07-08,7 day,2020-02-24,DE,estimate,quantile,0.975,4.41345271103603
2021-07-08,7 day,2020-02-25,DE,estimate,point,NA,4.71028037383178
2021-07-08,7 day,2020-02-25,DE,estimate,quantile,0.025,3.70298878670556
2021-07-08,7 day,2020-02-25,DE,estimate,quantile,0.975,5.71757196095799
2021-07-08,7 day,2020-02-26,DE,estimate,point,NA,6.83599419448476
2021-07-08,7 day,2020-02-26,DE,estimate,quantile,0.025,5.76669325095422
2021-07-08,7 day,2020-02-26,DE,estimate,quantile,0.975,7.9052951380153
2021-07-08,7 day,2020-02-27,DE,estimate,point,NA,6.05424954792043
2021-07-08,7 day,2020-02-27,DE,estimate,quantile,0.025,5.18418407064611
2021-07-08,7 day,2020-02-27,DE,estimate,quantile,0.975,6.92431502519476
2021-07-08,7 day,2020-02-28,DE,estimate,point,NA,4.25737538148525
2021-07-08,7 day,2020-02-28,DE,estimate,quantile,0.025,3.64554144337144
2021-07-08,7 day,2020-02-28,DE,estimate,quantile,0.975,4.86920931959906
2021-07-08,7 day,2020-02-29,DE,estimate,point,NA,2.21952066689823
2021-07-08,7 day,2020-02-29,DE,estimate,quantile,0.025,1.85446162293611
2021-07-08,7 day,2020-02-29,DE,estimate,quantile,0.975,2.58457971086035
2021-07-08,7 day,2020-03-01,DE,estimate,point,NA,1.14778694673668
2021-07-08,7 day,2020-03-01,DE,estimate,quantile,0.025,0.925041268482287
2021-07-08,7 day,2020-03-01,DE,estimate,quantile,0.975,1.37053262499108
2021-07-08,7 day,2020-03-02,DE,estimate,point,NA,3.08617433654706
2021-07-08,7 day,2020-03-02,DE,estimate,quantile,0.025,2.76051840042018
2021-07-08,7 day,2020-03-02,DE,estimate,quantile,0.975,3.41183027267394
2021-07-08,7 day,2020-03-03,DE,estimate,point,NA,4.65584584671469
2021-07-08,7 day,2020-03-03,DE,estimate,quantile,0.025,4.28205939685946
2021-07-08,7 day,2020-03-03,DE,estimate,quantile,0.975,5.02963229656993
2021-07-08,7 day,2020-03-04,DE,estimate,point,NA,5.05354752342704
2021-07-08,7 day,2020-03-04,DE,estimate,quantile,0.025,4.69307599386388
2021-07-08,7 day,2020-03-04,DE,estimate,quantile,0.975,5.41401905299021
2021-07-08,7 day,2020-03-05,DE,estimate,point,NA,5.20522388059702
2021-07-08,7 day,2020-03-05,DE,estimate,quantile,0.025,4.88130842671774
2021-07-08,7 day,2020-03-05,DE,estimate,quantile,0.975,5.52913933447629
2021-07-08,7 day,2020-03-06,DE,estimate,point,NA,5.5361216730038
2021-07-08,7 day,2020-03-06,DE,estimate,quantile,0.025,5.25175871053717
2021-07-08,7 day,2020-03-06,DE,estimate,quantile,0.975,5.82048463547044
2021-07-08,7 day,2020-03-07,DE,estimate,point,NA,3.54347826086957
2021-07-08,7 day,2020-03-07,DE,estimate,quantile,0.025,3.35115178754856
2021-07-08,7 day,2020-03-07,DE,estimate,quantile,0.975,3.73580473419057
2021-07-08,7 day,2020-03-08,DE,estimate,point,NA,1.88204887218045
2021-07-08,7 day,2020-03-08,DE,estimate,quantile,0.025,1.76415597460992
2021-07-08,7 day,2020-03-08,DE,estimate,quantile,0.975,1.99994176975099
2021-07-08,7 day,2020-03-09,DE,estimate,point,NA,2.92855661716619
2021-07-08,7 day,2020-03-09,DE,estimate,quantile,0.025,2.80147385905245
2021-07-08,7 day,2020-03-09,DE,estimate,quantile,0.975,3.05563937527993
2021-07-08,7 day,2020-03-10,DE,estimate,point,NA,3.52546101585247
2021-07-08,7 day,2020-03-10,DE,estimate,quantile,0.025,3.39987022442804
2021-07-08,7 day,2020-03-10,DE,estimate,quantile,0.975,3.65105180727691
2021-07-08,7 day,2020-03-11,DE,estimate,point,NA,3.48415171376383
2021-07-08,7 day,2020-03-11,DE,estimate,quantile,0.025,3.37038557518931
2021-07-08,7 day,2020-03-11,DE,estimate,quantile,0.975,3.59791785233836
2021-07-08,7 day,2020-03-12,DE,estimate,point,NA,3.17776037588097
2021-07-08,7 day,2020-03-12,DE,estimate,quantile,0.025,3.07998866494342
2021-07-08,7 day,2020-03-12,DE,estimate,quantile,0.975,3.27553208681852
2021-07-08,7 day,2020-03-13,DE,estimate,point,NA,2.49794306401185
2021-07-08,7 day,2020-03-13,DE,estimate,quantile,0.025,2.42099275391297
2021-07-08,7 day,2020-03-13,DE,estimate,quantile,0.975,2.57489337411072
2021-07-08,7 day,2020-03-14,DE,estimate,point,NA,1.64121992183891
2021-07-08,7 day,2020-03-14,DE,estimate,quantile,0.025,1.58568468750336
2021-07-08,7 day,2020-03-14,DE,estimate,quantile,0.975,1.69675515617445
2021-07-08,7 day,2020-03-15,DE,estimate,point,NA,0.900931586350889
2021-07-08,7 day,2020-03-15,DE,estimate,quantile,0.025,0.863812470129279
2021-07-08,7 day,2020-03-15,DE,estimate,quantile,0.975,0.938050702572498
2021-07-08,7 day,2020-03-16,DE,estimate,point,NA,1.27614442442351
2021-07-08,7 day,2020-03-16,DE,estimate,quantile,0.025,1.23519069067778
2021-07-08,7 day,2020-03-16,DE,estimate,quantile,0.975,1.31709815816925
2021-07-08,7 day,2020-03-17,DE,estimate,point,NA,1.54184651015896
2021-07-08,7 day,2020-03-17,DE,estimate,quantile,0.025,1.4985960885257401
2021-07-08,7 day,2020-03-17,DE,estimate,quantile,0.975,1.58509693179219
2021-07-08,7 day,2020-03-18,DE,estimate,point,NA,1.70994910507243
2021-07-08,7 day,2020-03-18,DE,estimate,quantile,0.025,1.66547230016431
2021-07-08,7 day,2020-03-18,DE,estimate,quantile,0.975,1.75442590998055
2021-07-08,7 day,2020-03-19,DE,estimate,point,NA,1.70250396501178
2021-07-08,7 day,2020-03-19,DE,estimate,quantile,0.025,1.65907664303547
2021-07-08,7 day,2020-03-19,DE,estimate,quantile,0.975,1.74593128698808
2021-07-08,7 day,2020-03-20,DE,estimate,point,NA,1.61430496328329
2021-07-08,7 day,2020-03-20,DE,estimate,quantile,0.025,1.57337964693585
2021-07-08,7 day,2020-03-20,DE,estimate,quantile,0.975,1.65523027963073
2021-07-08,7 day,2020-03-21,DE,estimate,point,NA,1.17683531059528
2021-07-08,7 day,2020-03-21,DE,estimate,quantile,0.025,1.1432763240241
2021-07-08,7 day,2020-03-21,DE,estimate,quantile,0.975,1.21039429716647
2021-07-08,7 day,2020-03-22,DE,estimate,point,NA,0.69717543718269
2021-07-08,7 day,2020-03-22,DE,estimate,quantile,0.025,0.672537916427782
2021-07-08,7 day,2020-03-22,DE,estimate,quantile,0.975,0.721812957937598
2021-07-08,7 day,2020-03-23,DE,estimate,point,NA,0.865597041269337
2021-07-08,7 day,2020-03-23,DE,estimate,quantile,0.025,0.839146673760231
2021-07-08,7 day,2020-03-23,DE,estimate,quantile,0.975,0.892047408778442
2021-07-08,7 day,2020-03-24,DE,estimate,point,NA,1.23408223593374
2021-07-08,7 day,2020-03-24,DE,estimate,quantile,0.025,1.20300606100758
2021-07-08,7 day,2020-03-24,DE,estimate,quantile,0.975,1.26515841085991
2021-07-08,7 day,2020-03-25,DE,estimate,point,NA,1.27425008151288
2021-07-08,7 day,2020-03-25,DE,estimate,quantile,0.025,1.24266670579625
2021-07-08,7 day,2020-03-25,DE,estimate,quantile,0.975,1.3058334572295
