data_version,target,date,location,label,type,quantile,value
2020-11-23,7 day,2020-02-23,DE,estimate,point,NA,5.15923566878981
2020-11-23,7 day,2020-02-23,DE,estimate,quantile,0.025,3.47391631902607
2020-11-23,7 day,2020-02-23,DE,estimate,quantile,0.975,6.84455501855355
2020-11-23,7 day,2020-02-24,DE,estimate,point,NA,3.39466421343146
2020-11-23,7 day,2020-02-24,DE,estimate,quantile,0.025,2.35557464539894
2020-11-23,7 day,2020-02-24,DE,estimate,quantile,0.975,4.43375378146398
2020-11-23,7 day,2020-02-25,DE,estimate,point,NA,4.77230193387399
2020-11-23,7 day,2020-02-25,DE,estimate,quantile,0.025,3.75776808601722
2020-11-23,7 day,2020-02-25,DE,estimate,quantile,0.975,5.78683578173075
2020-11-23,7 day,2020-02-26,DE,estimate,point,NA,6.70212765957447
2020-11-23,7 day,2020-02-26,DE,estimate,quantile,0.025,5.64360434886682
2020-11-23,7 day,2020-02-26,DE,estimate,quantile,0.975,7.76065097028212
2020-11-23,7 day,2020-02-27,DE,estimate,point,NA,5.96541786743516
2020-11-23,7 day,2020-02-27,DE,estimate,quantile,0.025,5.10347188412302
2020-11-23,7 day,2020-02-27,DE,estimate,quantile,0.975,6.8273638507473
2020-11-23,7 day,2020-02-28,DE,estimate,point,NA,4.25629290617849
2020-11-23,7 day,2020-02-28,DE,estimate,quantile,0.025,3.6446145322493
2020-11-23,7 day,2020-02-28,DE,estimate,quantile,0.975,4.86797128010768
2020-11-23,7 day,2020-02-29,DE,estimate,point,NA,2.21003134796238
2020-11-23,7 day,2020-02-29,DE,estimate,quantile,0.025,1.84524635061595
2020-11-23,7 day,2020-02-29,DE,estimate,quantile,0.975,2.57481634530882
2020-11-23,7 day,2020-03-01,DE,estimate,point,NA,1.14282122202665
2020-11-23,7 day,2020-03-01,DE,estimate,quantile,0.025,0.919943992458466
2020-11-23,7 day,2020-03-01,DE,estimate,quantile,0.975,1.36569845159484
2020-11-23,7 day,2020-03-02,DE,estimate,point,NA,3.12331233123312
2020-11-23,7 day,2020-03-02,DE,estimate,quantile,0.025,2.79468871569484
2020-11-23,7 day,2020-03-02,DE,estimate,quantile,0.975,3.45193594677141
2020-11-23,7 day,2020-03-03,DE,estimate,point,NA,4.72566835575747
2020-11-23,7 day,2020-03-03,DE,estimate,quantile,0.025,4.34785779368853
2020-11-23,7 day,2020-03-03,DE,estimate,quantile,0.975,5.10347891782641
