data_version,target,date,location,label,type,quantile,value
2021-05-05,7 day R,2020-02-23,DE,estimate,point,NA,4.95412844036697
2021-05-05,7 day R,2020-02-23,DE,estimate,quantile,0.025,3.3358095540495
2021-05-05,7 day R,2020-02-23,DE,estimate,quantile,0.975,6.57244732668445
2021-05-05,7 day R,2020-02-24,DE,estimate,point,NA,3.23741007194245
2021-05-05,7 day R,2020-02-24,DE,estimate,quantile,0.025,2.23414473188111
2021-05-05,7 day R,2020-02-24,DE,estimate,quantile,0.975,4.24067541200379
2021-05-05,7 day R,2020-02-25,DE,estimate,point,NA,4.69325153374233
2021-05-05,7 day R,2020-02-25,DE,estimate,quantile,0.025,3.69552284778258
2021-05-05,7 day R,2020-02-25,DE,estimate,quantile,0.975,5.69098021970208
2021-05-05,7 day R,2020-02-26,DE,estimate,point,NA,6.72735984666986
2021-05-05,7 day R,2020-02-26,DE,estimate,quantile,0.025,5.67168432732659
2021-05-05,7 day R,2020-02-26,DE,estimate,quantile,0.975,7.78303536601313
2021-05-05,7 day R,2020-02-27,DE,estimate,point,NA,6.0064585575888
2021-05-05,7 day R,2020-02-27,DE,estimate,quantile,0.025,5.14326119674793
2021-05-05,7 day R,2020-02-27,DE,estimate,quantile,0.975,6.86965591842968
2021-05-05,7 day R,2020-02-28,DE,estimate,point,NA,4.245498351509
2021-05-05,7 day R,2020-02-28,DE,estimate,quantile,0.025,3.63537127956797
2021-05-05,7 day R,2020-02-28,DE,estimate,quantile,0.975,4.85562542345004
2021-05-05,7 day R,2020-02-29,DE,estimate,point,NA,2.21644120707596
2021-05-05,7 day R,2020-02-29,DE,estimate,quantile,0.025,1.85188866196082
2021-05-05,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.5809937521911
2021-05-05,7 day R,2020-03-01,DE,estimate,point,NA,1.14821763602251
2021-05-05,7 day R,2020-03-01,DE,estimate,quantile,0.025,0.925388375900104
2021-05-05,7 day R,2020-03-01,DE,estimate,quantile,0.975,1.37104689614492
2021-05-05,7 day R,2020-03-02,DE,estimate,point,NA,3.08801591248135
2021-05-05,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.76216565157906
2021-05-05,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.41386617338365
2021-05-05,7 day R,2020-03-03,DE,estimate,point,NA,4.67512161223072
2021-05-05,7 day R,2020-03-03,DE,estimate,quantile,0.025,4.30041581566688
2021-05-05,7 day R,2020-03-03,DE,estimate,quantile,0.975,5.04982740879455
2021-05-05,7 day R,2020-03-04,DE,estimate,point,NA,5.0625
2021-05-05,7 day R,2020-03-04,DE,estimate,quantile,0.025,4.70162879523715
2021-05-05,7 day R,2020-03-04,DE,estimate,quantile,0.975,5.42337120476285
2021-05-05,7 day R,2020-03-05,DE,estimate,point,NA,5.19876428071812
2021-05-05,7 day R,2020-03-05,DE,estimate,quantile,0.025,4.87508761613913
2021-05-05,7 day R,2020-03-05,DE,estimate,quantile,0.975,5.5224409452971
2021-05-05,7 day R,2020-03-06,DE,estimate,point,NA,5.5309809218301504
2021-05-05,7 day R,2020-03-06,DE,estimate,quantile,0.025,5.24688201411509
2021-05-05,7 day R,2020-03-06,DE,estimate,quantile,0.975,5.81507982954521
2021-05-05,7 day R,2020-03-07,DE,estimate,point,NA,3.54005791505792
2021-05-05,7 day R,2020-03-07,DE,estimate,quantile,0.025,3.34791708505093
2021-05-05,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.73219874506491
2021-05-05,7 day R,2020-03-08,DE,estimate,point,NA,1.88064288915925
2021-05-05,7 day R,2020-03-08,DE,estimate,quantile,0.025,1.76283806337832
2021-05-05,7 day R,2020-03-08,DE,estimate,quantile,0.975,1.99844771494018
2021-05-05,7 day R,2020-03-09,DE,estimate,point,NA,2.92859078806817
2021-05-05,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.8015376837824
2021-05-05,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.05564389235394
2021-05-05,7 day R,2020-03-10,DE,estimate,point,NA,3.52669504133301
2021-05-05,7 day R,2020-03-10,DE,estimate,quantile,0.025,3.40110177321844
2021-05-05,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.65228830944757
2021-05-05,7 day R,2020-03-11,DE,estimate,point,NA,3.48920399613278
2021-05-05,7 day R,2020-03-11,DE,estimate,quantile,0.025,3.37536763331042
2021-05-05,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.60304035895514
2021-05-05,7 day R,2020-03-12,DE,estimate,point,NA,3.17617585400012
2021-05-05,7 day R,2020-03-12,DE,estimate,quantile,0.025,3.07844085181943
2021-05-05,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.27391085618082
2021-05-05,7 day R,2020-03-13,DE,estimate,point,NA,2.49801255516873
2021-05-05,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.42107910731358
2021-05-05,7 day R,2020-03-13,DE,estimate,quantile,0.975,2.57494600302388
2021-05-05,7 day R,2020-03-14,DE,estimate,point,NA,1.64182185618984
2021-05-05,7 day R,2020-03-14,DE,estimate,quantile,0.025,1.58629107565877
2021-05-05,7 day R,2020-03-14,DE,estimate,quantile,0.975,1.6973526367209
2021-05-05,7 day R,2020-03-15,DE,estimate,point,NA,0.900803720634135
2021-05-05,7 day R,2020-03-15,DE,estimate,quantile,0.025,0.863698070010857
2021-05-05,7 day R,2020-03-15,DE,estimate,quantile,0.975,0.937909371257413
2021-05-05,7 day R,2020-03-16,DE,estimate,point,NA,1.27506553702367
2021-05-05,7 day R,2020-03-16,DE,estimate,quantile,0.025,1.23414094044597
2021-05-05,7 day R,2020-03-16,DE,estimate,quantile,0.975,1.31599013360137
2021-05-05,7 day R,2020-03-17,DE,estimate,point,NA,1.54059542054338
2021-05-05,7 day R,2020-03-17,DE,estimate,quantile,0.025,1.49737566662802
2021-05-05,7 day R,2020-03-17,DE,estimate,quantile,0.975,1.58381517445873
2021-05-05,7 day R,2020-03-18,DE,estimate,point,NA,1.70963038272711
2021-05-05,7 day R,2020-03-18,DE,estimate,quantile,0.025,1.66516969763209
2021-05-05,7 day R,2020-03-18,DE,estimate,quantile,0.975,1.75409106782214
2021-05-05,7 day R,2020-03-19,DE,estimate,point,NA,1.7017842216009
2021-05-05,7 day R,2020-03-19,DE,estimate,quantile,0.025,1.65837525877645
2021-05-05,7 day R,2020-03-19,DE,estimate,quantile,0.975,1.74519318442534
2021-05-05,7 day R,2020-03-20,DE,estimate,point,NA,1.61408098305278
2021-05-05,7 day R,2020-03-20,DE,estimate,quantile,0.025,1.57316476763901
2021-05-05,7 day R,2020-03-20,DE,estimate,quantile,0.975,1.65499719846655
2021-05-05,7 day R,2020-03-21,DE,estimate,point,NA,1.17585686809005
2021-05-05,7 day R,2020-03-21,DE,estimate,quantile,0.025,1.14231513096104
2021-05-05,7 day R,2020-03-21,DE,estimate,quantile,0.975,1.20939860521907
2021-05-05,7 day R,2020-03-22,DE,estimate,point,NA,0.697082396428472
2021-05-05,7 day R,2020-03-22,DE,estimate,quantile,0.025,0.672448163645847
2021-05-05,7 day R,2020-03-22,DE,estimate,quantile,0.975,0.721716629211098
2021-05-05,7 day R,2020-03-23,DE,estimate,point,NA,0.865955089274444
2021-05-05,7 day R,2020-03-23,DE,estimate,quantile,0.025,0.8395002104311
2021-05-05,7 day R,2020-03-23,DE,estimate,quantile,0.975,0.892409968117787
2021-05-05,7 day R,2020-03-24,DE,estimate,point,NA,1.23446451084287
2021-05-05,7 day R,2020-03-24,DE,estimate,quantile,0.025,1.20338383971333
2021-05-05,7 day R,2020-03-24,DE,estimate,quantile,0.975,1.26554518197241
2021-05-05,7 day R,2020-03-25,DE,estimate,point,NA,1.27447694955167
2021-05-05,7 day R,2020-03-25,DE,estimate,quantile,0.025,1.24289047632164
2021-05-05,7 day R,2020-03-25,DE,estimate,quantile,0.975,1.3060634227817
2021-05-05,7 day R,2020-03-26,DE,estimate,point,NA,1.33817300227455
2021-05-05,7 day R,2020-03-26,DE,estimate,quantile,0.025,1.30576593693656
2021-05-05,7 day R,2020-03-26,DE,estimate,quantile,0.975,1.37058006761255
2021-05-05,7 day R,2020-03-27,DE,estimate,point,NA,1.25265670028818
2021-05-05,7 day R,2020-03-27,DE,estimate,quantile,0.025,1.22143075054584
2021-05-05,7 day R,2020-03-27,DE,estimate,quantile,0.975,1.28388265003052
2021-05-05,7 day R,2020-03-28,DE,estimate,point,NA,0.855514805640411
2021-05-05,7 day R,2020-03-28,DE,estimate,quantile,0.025,0.830074008639526
2021-05-05,7 day R,2020-03-28,DE,estimate,quantile,0.975,0.880955602641295
2021-05-05,7 day R,2020-03-29,DE,estimate,point,NA,0.481736546451441
2021-05-05,7 day R,2020-03-29,DE,estimate,quantile,0.025,0.463027863578663
2021-05-05,7 day R,2020-03-29,DE,estimate,quantile,0.975,0.500445229324218
2021-05-05,7 day R,2020-03-30,DE,estimate,point,NA,0.673388644362603
2021-05-05,7 day R,2020-03-30,DE,estimate,quantile,0.025,0.651587620516169
2021-05-05,7 day R,2020-03-30,DE,estimate,quantile,0.975,0.695189668209037
2021-05-05,7 day R,2020-03-31,DE,estimate,point,NA,0.967501675811217
2021-05-05,7 day R,2020-03-31,DE,estimate,quantile,0.025,0.941195044041256
2021-05-05,7 day R,2020-03-31,DE,estimate,quantile,0.975,0.993808307581178
2021-05-05,7 day R,2020-04-01,DE,estimate,point,NA,1.02497157172233
2021-05-05,7 day R,2020-04-01,DE,estimate,quantile,0.025,0.997319656406256
2021-05-05,7 day R,2020-04-01,DE,estimate,quantile,0.975,1.05262348703841
2021-05-05,7 day R,2020-04-02,DE,estimate,point,NA,0.998645773751523
2021-05-05,7 day R,2020-04-02,DE,estimate,quantile,0.025,0.970707003754022
2021-05-05,7 day R,2020-04-02,DE,estimate,quantile,0.975,1.02658454374903
2021-05-05,7 day R,2020-04-03,DE,estimate,point,NA,0.710012032110696
2021-05-05,7 day R,2020-04-03,DE,estimate,quantile,0.025,0.685993960857903
2021-05-05,7 day R,2020-04-03,DE,estimate,quantile,0.975,0.734030103363488
2021-05-05,7 day R,2020-04-04,DE,estimate,point,NA,0.627202680390472
2021-05-05,7 day R,2020-04-04,DE,estimate,quantile,0.025,0.604323913952902
2021-05-05,7 day R,2020-04-04,DE,estimate,quantile,0.975,0.650081446828042
2021-05-05,7 day R,2020-04-05,DE,estimate,point,NA,0.41488603988604
2021-05-05,7 day R,2020-04-05,DE,estimate,quantile,0.025,0.396051545807905
2021-05-05,7 day R,2020-04-05,DE,estimate,quantile,0.975,0.433720533964174
