data_version,target,date,location,label,type,quantile,value
2021-03-17,7 day,2020-02-23,DE,estimate,point,NA,4.95412844036697
2021-03-17,7 day,2020-02-23,DE,estimate,quantile,0.025,3.3358095540495
2021-03-17,7 day,2020-02-23,DE,estimate,quantile,0.975,6.57244732668445
2021-03-17,7 day,2020-02-24,DE,estimate,point,NA,3.23741007194245
2021-03-17,7 day,2020-02-24,DE,estimate,quantile,0.025,2.23414473188111
2021-03-17,7 day,2020-02-24,DE,estimate,quantile,0.975,4.24067541200379
2021-03-17,7 day,2020-02-25,DE,estimate,point,NA,4.69325153374233
2021-03-17,7 day,2020-02-25,DE,estimate,quantile,0.025,3.69552284778258
2021-03-17,7 day,2020-02-25,DE,estimate,quantile,0.975,5.69098021970208
2021-03-17,7 day,2020-02-26,DE,estimate,point,NA,6.72735984666986
2021-03-17,7 day,2020-02-26,DE,estimate,quantile,0.025,5.67168432732659
2021-03-17,7 day,2020-02-26,DE,estimate,quantile,0.975,7.78303536601313
2021-03-17,7 day,2020-02-27,DE,estimate,point,NA,6.0064585575888
2021-03-17,7 day,2020-02-27,DE,estimate,quantile,0.025,5.14326119674793
2021-03-17,7 day,2020-02-27,DE,estimate,quantile,0.975,6.86965591842968
2021-03-17,7 day,2020-02-28,DE,estimate,point,NA,4.245498351509
2021-03-17,7 day,2020-02-28,DE,estimate,quantile,0.025,3.63537127956797
2021-03-17,7 day,2020-02-28,DE,estimate,quantile,0.975,4.85562542345004
2021-03-17,7 day,2020-02-29,DE,estimate,point,NA,2.21644120707596
2021-03-17,7 day,2020-02-29,DE,estimate,quantile,0.025,1.85188866196082
2021-03-17,7 day,2020-02-29,DE,estimate,quantile,0.975,2.5809937521911
2021-03-17,7 day,2020-03-01,DE,estimate,point,NA,1.13696060037523
2021-03-17,7 day,2020-03-01,DE,estimate,quantile,0.025,0.915226330958679
2021-03-17,7 day,2020-03-01,DE,estimate,quantile,0.975,1.35869486979179
2021-03-17,7 day,2020-03-02,DE,estimate,point,NA,3.09696668324217
2021-03-17,7 day,2020-03-02,DE,estimate,quantile,0.025,2.77064451729768
2021-03-17,7 day,2020-03-02,DE,estimate,quantile,0.975,3.42328884918666
2021-03-17,7 day,2020-03-03,DE,estimate,point,NA,4.68497436343096
2021-03-17,7 day,2020-03-03,DE,estimate,quantile,0.025,4.30979244603927
2021-03-17,7 day,2020-03-03,DE,estimate,quantile,0.975,5.06015628082264
2021-03-17,7 day,2020-03-04,DE,estimate,point,NA,5.07108299218459
2021-03-17,7 day,2020-03-04,DE,estimate,quantile,0.025,4.70983880342433
2021-03-17,7 day,2020-03-04,DE,estimate,quantile,0.975,5.43232718094485
2021-03-17,7 day,2020-03-05,DE,estimate,point,NA,5.19351830263465
2021-03-17,7 day,2020-03-05,DE,estimate,quantile,0.025,4.87000498737951
2021-03-17,7 day,2020-03-05,DE,estimate,quantile,0.975,5.51703161788979
2021-03-17,7 day,2020-03-06,DE,estimate,point,NA,5.50470325220399
2021-03-17,7 day,2020-03-06,DE,estimate,quantile,0.025,5.22136970300481
2021-03-17,7 day,2020-03-06,DE,estimate,quantile,0.975,5.78803680140317
2021-03-17,7 day,2020-03-07,DE,estimate,point,NA,3.54063668153865
2021-03-17,7 day,2020-03-07,DE,estimate,quantile,0.025,3.34853808161902
2021-03-17,7 day,2020-03-07,DE,estimate,quantile,0.975,3.73273528145827
2021-03-17,7 day,2020-03-08,DE,estimate,point,NA,1.87900264708394
2021-03-17,7 day,2020-03-08,DE,estimate,quantile,0.025,1.76124040773541
2021-03-17,7 day,2020-03-08,DE,estimate,quantile,0.975,1.99676488643247
2021-03-17,7 day,2020-03-09,DE,estimate,point,NA,2.93462655138308
2021-03-17,7 day,2020-03-09,DE,estimate,quantile,0.025,2.80740505840185
2021-03-17,7 day,2020-03-09,DE,estimate,quantile,0.975,3.06184804436432
2021-03-17,7 day,2020-03-10,DE,estimate,point,NA,3.54271063978557
2021-03-17,7 day,2020-03-10,DE,estimate,quantile,0.025,3.41677548483747
2021-03-17,7 day,2020-03-10,DE,estimate,quantile,0.975,3.66864579473367
2021-03-17,7 day,2020-03-11,DE,estimate,point,NA,3.49536166141741
2021-03-17,7 day,2020-03-11,DE,estimate,quantile,0.025,3.38138754641372
2021-03-17,7 day,2020-03-11,DE,estimate,quantile,0.975,3.6093357764211
2021-03-17,7 day,2020-03-12,DE,estimate,point,NA,3.17849686847599
2021-03-17,7 day,2020-03-12,DE,estimate,quantile,0.025,3.08072658776044
2021-03-17,7 day,2020-03-12,DE,estimate,quantile,0.975,3.27626714919154
2021-03-17,7 day,2020-03-13,DE,estimate,point,NA,2.49686684609537
2021-03-17,7 day,2020-03-13,DE,estimate,quantile,0.025,2.41997817547362
2021-03-17,7 day,2020-03-13,DE,estimate,quantile,0.975,2.57375551671712
2021-03-17,7 day,2020-03-14,DE,estimate,point,NA,1.63901867257069
