data_version,target,date,location,label,type,quantile,value
2020-12-09,7 day R,2020-02-23,DE,estimate,point,NA,5.15923566878981
2020-12-09,7 day R,2020-02-23,DE,estimate,quantile,0.025,3.47391631902607
2020-12-09,7 day R,2020-02-23,DE,estimate,quantile,0.975,6.84455501855355
2020-12-09,7 day R,2020-02-24,DE,estimate,point,NA,3.39466421343146
2020-12-09,7 day R,2020-02-24,DE,estimate,quantile,0.025,2.35557464539894
2020-12-09,7 day R,2020-02-24,DE,estimate,quantile,0.975,4.43375378146398
2020-12-09,7 day R,2020-02-25,DE,estimate,point,NA,4.77230193387399
2020-12-09,7 day R,2020-02-25,DE,estimate,quantile,0.025,3.75776808601722
2020-12-09,7 day R,2020-02-25,DE,estimate,quantile,0.975,5.78683578173075
2020-12-09,7 day R,2020-02-26,DE,estimate,point,NA,6.70212765957447
2020-12-09,7 day R,2020-02-26,DE,estimate,quantile,0.025,5.64360434886682
2020-12-09,7 day R,2020-02-26,DE,estimate,quantile,0.975,7.76065097028212
2020-12-09,7 day R,2020-02-27,DE,estimate,point,NA,5.96541786743516
2020-12-09,7 day R,2020-02-27,DE,estimate,quantile,0.025,5.10347188412302
2020-12-09,7 day R,2020-02-27,DE,estimate,quantile,0.975,6.8273638507473
2020-12-09,7 day R,2020-02-28,DE,estimate,point,NA,4.25629290617849
2020-12-09,7 day R,2020-02-28,DE,estimate,quantile,0.025,3.6446145322493
2020-12-09,7 day R,2020-02-28,DE,estimate,quantile,0.975,4.86797128010768
2020-12-09,7 day R,2020-02-29,DE,estimate,point,NA,2.21003134796238
2020-12-09,7 day R,2020-02-29,DE,estimate,quantile,0.025,1.84524635061595
2020-12-09,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.57481634530882
2020-12-09,7 day R,2020-03-01,DE,estimate,point,NA,1.15413628363088
2020-12-09,7 day R,2020-03-01,DE,estimate,quantile,0.025,0.930158419074847
2020-12-09,7 day R,2020-03-01,DE,estimate,quantile,0.975,1.37811414818691
2020-12-09,7 day R,2020-03-02,DE,estimate,point,NA,3.12331233123312
2020-12-09,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.79468871569484
2020-12-09,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.45193594677141
2020-12-09,7 day R,2020-03-03,DE,estimate,point,NA,4.72360492533403
2020-12-09,7 day R,2020-03-03,DE,estimate,quantile,0.025,4.34595933163557
2020-12-09,7 day R,2020-03-03,DE,estimate,quantile,0.975,5.10125051903249
2020-12-09,7 day R,2020-03-04,DE,estimate,point,NA,5.08926570553522
2020-12-09,7 day R,2020-03-04,DE,estimate,quantile,0.025,4.72672625113961
2020-12-09,7 day R,2020-03-04,DE,estimate,quantile,0.975,5.45180515993084
2020-12-09,7 day R,2020-03-05,DE,estimate,point,NA,5.19927641944331
2020-12-09,7 day R,2020-03-05,DE,estimate,quantile,0.025,4.87540442104702
2020-12-09,7 day R,2020-03-05,DE,estimate,quantile,0.975,5.5231484178396
2020-12-09,7 day R,2020-03-06,DE,estimate,point,NA,5.51113360323887
2020-12-09,7 day R,2020-03-06,DE,estimate,quantile,0.025,5.22766450487464
2020-12-09,7 day R,2020-03-06,DE,estimate,quantile,0.975,5.79460270160309
2020-12-09,7 day R,2020-03-07,DE,estimate,point,NA,3.54285886392386
2020-12-09,7 day R,2020-03-07,DE,estimate,quantile,0.025,3.35078682393897
2020-12-09,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.73493090390875
2020-12-09,7 day R,2020-03-08,DE,estimate,point,NA,1.87691914022518
2020-12-09,7 day R,2020-03-08,DE,estimate,quantile,0.025,1.75928747995474
2020-12-09,7 day R,2020-03-08,DE,estimate,quantile,0.975,1.99455080049562
2020-12-09,7 day R,2020-03-09,DE,estimate,point,NA,2.9382897022036
2020-12-09,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.8110649174223
2020-12-09,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.0655144869849
2020-12-09,7 day R,2020-03-10,DE,estimate,point,NA,3.54459031235853
2020-12-09,7 day R,2020-03-10,DE,estimate,quantile,0.025,3.41869183180329
2020-12-09,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.67048879291378
2020-12-09,7 day R,2020-03-11,DE,estimate,point,NA,3.48729345830515
2020-12-09,7 day R,2020-03-11,DE,estimate,quantile,0.025,3.37351942737212
2020-12-09,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.60106748923818
2020-12-09,7 day R,2020-03-12,DE,estimate,point,NA,3.17200938232995
2020-12-09,7 day R,2020-03-12,DE,estimate,quantile,0.025,3.07440258782304
2020-12-09,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.26961617683685
2020-12-09,7 day R,2020-03-13,DE,estimate,point,NA,2.49220160893121
