data_version,target,date,location,label,type,quantile,value
2021-11-29,7 day,2020-02-25,DE,estimate,point,NA,9.17307692307692
2021-11-29,7 day,2020-02-25,DE,estimate,quantile,0.025,6.70348502541628
2021-11-29,7 day,2020-02-25,DE,estimate,quantile,0.975,11.6426688207376
2021-11-29,7 day,2020-02-26,DE,estimate,point,NA,9.37232524964337
2021-11-29,7 day,2020-02-26,DE,estimate,quantile,0.025,7.22234726645679
2021-11-29,7 day,2020-02-26,DE,estimate,quantile,0.975,11.5223032328299
2021-11-29,7 day,2020-02-27,DE,estimate,point,NA,7.08791208791209
2021-11-29,7 day,2020-02-27,DE,estimate,quantile,0.025,5.58989355020307
2021-11-29,7 day,2020-02-27,DE,estimate,quantile,0.975,8.58593062562111
2021-11-29,7 day,2020-02-28,DE,estimate,point,NA,6.6628701594533
2021-11-29,7 day,2020-02-28,DE,estimate,quantile,0.025,5.5175213597228
2021-11-29,7 day,2020-02-28,DE,estimate,quantile,0.975,7.80821895918381
2021-11-29,7 day,2020-02-29,DE,estimate,point,NA,2.45394252026529
2021-11-29,7 day,2020-02-29,DE,estimate,quantile,0.025,1.89483334797228
2021-11-29,7 day,2020-02-29,DE,estimate,quantile,0.975,3.0130516925583
2021-11-29,7 day,2020-03-01,DE,estimate,point,NA,1.65014866204163
2021-11-29,7 day,2020-03-01,DE,estimate,quantile,0.025,1.27417683508344
2021-11-29,7 day,2020-03-01,DE,estimate,quantile,0.975,2.02612048899981
2021-11-29,7 day,2020-03-02,DE,estimate,point,NA,4.10478703354693
2021-11-29,7 day,2020-03-02,DE,estimate,quantile,0.025,3.58761975646205
2021-11-29,7 day,2020-03-02,DE,estimate,quantile,0.975,4.62195431063181
2021-11-29,7 day,2020-03-03,DE,estimate,point,NA,6.1864406779661
2021-11-29,7 day,2020-03-03,DE,estimate,quantile,0.025,5.6070761674616
2021-11-29,7 day,2020-03-03,DE,estimate,quantile,0.975,6.7658051884706
2021-11-29,7 day,2020-03-04,DE,estimate,point,NA,6.46720368239356
2021-11-29,7 day,2020-03-04,DE,estimate,quantile,0.025,5.93252056392041
