data_version,target,date,location,label,type,quantile,value
2021-02-17,7 day R,2020-02-23,DE,estimate,point,NA,4.90909090909091
2021-02-17,7 day R,2020-02-23,DE,estimate,quantile,0.025,3.30548401264905
2021-02-17,7 day R,2020-02-23,DE,estimate,quantile,0.975,6.51269780553277
2021-02-17,7 day R,2020-02-24,DE,estimate,point,NA,3.2114183764496
2021-02-17,7 day R,2020-02-24,DE,estimate,quantile,0.025,2.21620779826208
2021-02-17,7 day R,2020-02-24,DE,estimate,quantile,0.975,4.20662895463712
2021-02-17,7 day R,2020-02-25,DE,estimate,point,NA,4.6760391198044
2021-02-17,7 day R,2020-02-25,DE,estimate,quantile,0.025,3.68196958550465
2021-02-17,7 day R,2020-02-25,DE,estimate,quantile,0.975,5.67010865410415
2021-02-17,7 day R,2020-02-26,DE,estimate,point,NA,6.67464114832536
2021-02-17,7 day R,2020-02-26,DE,estimate,quantile,0.025,5.62386510330728
2021-02-17,7 day R,2020-02-26,DE,estimate,quantile,0.975,7.72541719334344
2021-02-17,7 day R,2020-02-27,DE,estimate,point,NA,5.94187298170075
2021-02-17,7 day R,2020-02-27,DE,estimate,quantile,0.025,5.08332900980463
2021-02-17,7 day R,2020-02-27,DE,estimate,quantile,0.975,6.80041695359688
2021-02-17,7 day R,2020-02-28,DE,estimate,point,NA,4.25088877602844
2021-02-17,7 day R,2020-02-28,DE,estimate,quantile,0.025,3.63998703792191
2021-02-17,7 day R,2020-02-28,DE,estimate,quantile,0.975,4.86179051413497
2021-02-17,7 day R,2020-02-29,DE,estimate,point,NA,2.22415593456317
2021-02-17,7 day R,2020-02-29,DE,estimate,quantile,0.025,1.85833449788829
2021-02-17,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.58997737123806
2021-02-17,7 day R,2020-03-01,DE,estimate,point,NA,1.15326633165829
2021-02-17,7 day R,2020-03-01,DE,estimate,quantile,0.025,0.929457294638358
2021-02-17,7 day R,2020-03-01,DE,estimate,quantile,0.975,1.37707536867822
2021-02-17,7 day R,2020-03-02,DE,estimate,point,NA,3.11088911088911
2021-02-17,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.78309996218064
2021-02-17,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.4386782595975798
2021-02-17,7 day R,2020-03-03,DE,estimate,point,NA,4.7013168221854
2021-02-17,7 day R,2020-03-03,DE,estimate,quantile,0.025,4.32482616870794
2021-02-17,7 day R,2020-03-03,DE,estimate,quantile,0.975,5.07780747566287
2021-02-17,7 day R,2020-03-04,DE,estimate,point,NA,5.07647541595165
2021-02-17,7 day R,2020-03-04,DE,estimate,quantile,0.025,4.71460799880529
2021-02-17,7 day R,2020-03-04,DE,estimate,quantile,0.975,5.43834283309802
2021-02-17,7 day R,2020-03-05,DE,estimate,point,NA,5.20947601820516
2021-02-17,7 day R,2020-03-05,DE,estimate,quantile,0.025,4.88529595840021
2021-02-17,7 day R,2020-03-05,DE,estimate,quantile,0.975,5.53365607801011
2021-02-17,7 day R,2020-03-06,DE,estimate,point,NA,5.51175452665344
2021-02-17,7 day R,2020-03-06,DE,estimate,quantile,0.025,5.22815581587088
2021-02-17,7 day R,2020-03-06,DE,estimate,quantile,0.975,5.79535323743601
2021-02-17,7 day R,2020-03-07,DE,estimate,point,NA,3.54606294465212
2021-02-17,7 day R,2020-03-07,DE,estimate,quantile,0.025,3.35381719909627
2021-02-17,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.73830869020796
2021-02-17,7 day R,2020-03-08,DE,estimate,point,NA,1.8764404609475
2021-02-17,7 day R,2020-03-08,DE,estimate,quantile,0.025,1.75877863112324
2021-02-17,7 day R,2020-03-08,DE,estimate,quantile,0.975,1.99410229077177
2021-02-17,7 day R,2020-03-09,DE,estimate,point,NA,2.93400286944046
2021-02-17,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.80683951691742
2021-02-17,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.0611662219635
2021-02-17,7 day R,2020-03-10,DE,estimate,point,NA,3.54037267080745
