data_version,target,date,location,label,type,quantile,value
2022-01-12,7 day,2020-02-23,DE,estimate,point,NA,4.95283018867925
2022-01-12,7 day,2020-02-23,DE,estimate,quantile,0.025,3.31198538143291
2022-01-12,7 day,2020-02-23,DE,estimate,quantile,0.975,6.59367499592558
2022-01-12,7 day,2020-02-24,DE,estimate,point,NA,3.37912087912088
2022-01-12,7 day,2020-02-24,DE,estimate,quantile,0.025,2.34478904720572
2022-01-12,7 day,2020-02-24,DE,estimate,quantile,0.975,4.41345271103603
2022-01-12,7 day,2020-02-25,DE,estimate,point,NA,4.71028037383178
2022-01-12,7 day,2020-02-25,DE,estimate,quantile,0.025,3.70298878670556
2022-01-12,7 day,2020-02-25,DE,estimate,quantile,0.975,5.71757196095799
2022-01-12,7 day,2020-02-26,DE,estimate,point,NA,6.83599419448476
2022-01-12,7 day,2020-02-26,DE,estimate,quantile,0.025,5.76669325095422
2022-01-12,7 day,2020-02-26,DE,estimate,quantile,0.975,7.9052951380153
2022-01-12,7 day,2020-02-27,DE,estimate,point,NA,6.05424954792043
2022-01-12,7 day,2020-02-27,DE,estimate,quantile,0.025,5.18418407064611
2022-01-12,7 day,2020-02-27,DE,estimate,quantile,0.975,6.92431502519476
2022-01-12,7 day,2020-02-28,DE,estimate,point,NA,4.25737538148525
2022-01-12,7 day,2020-02-28,DE,estimate,quantile,0.025,3.64554144337144
2022-01-12,7 day,2020-02-28,DE,estimate,quantile,0.975,4.86920931959906
2022-01-12,7 day,2020-02-29,DE,estimate,point,NA,2.21952066689823
2022-01-12,7 day,2020-02-29,DE,estimate,quantile,0.025,1.85446162293611
2022-01-12,7 day,2020-02-29,DE,estimate,quantile,0.975,2.58457971086035
2022-01-12,7 day,2020-03-01,DE,estimate,point,NA,1.15903975993999
2022-01-12,7 day,2020-03-01,DE,estimate,quantile,0.025,0.935204854269508
2022-01-12,7 day,2020-03-01,DE,estimate,quantile,0.975,1.38287466561046
2022-01-12,7 day,2020-03-02,DE,estimate,point,NA,3.08617433654706
2022-01-12,7 day,2020-03-02,DE,estimate,quantile,0.025,2.76051840042018
2022-01-12,7 day,2020-03-02,DE,estimate,quantile,0.975,3.41183027267394
2022-01-12,7 day,2020-03-03,DE,estimate,point,NA,4.64601769911504
2022-01-12,7 day,2020-03-03,DE,estimate,quantile,0.025,4.27270697330275
2022-01-12,7 day,2020-03-03,DE,estimate,quantile,0.975,5.01932842492734
2022-01-12,7 day,2020-03-04,DE,estimate,point,NA,5.04979191438763
2022-01-12,7 day,2020-03-04,DE,estimate,quantile,0.025,4.68958827389222
2022-01-12,7 day,2020-03-04,DE,estimate,quantile,0.975,5.40999555488305
2022-01-12,7 day,2020-03-05,DE,estimate,point,NA,5.19694674280387
2022-01-12,7 day,2020-03-05,DE,estimate,quantile,0.025,4.87338323869497
2022-01-12,7 day,2020-03-05,DE,estimate,quantile,0.975,5.52051024691277
2022-01-12,7 day,2020-03-06,DE,estimate,point,NA,5.55015839493136
2022-01-12,7 day,2020-03-06,DE,estimate,quantile,0.025,5.26546522988015
2022-01-12,7 day,2020-03-06,DE,estimate,quantile,0.975,5.83485155998257
2022-01-12,7 day,2020-03-07,DE,estimate,point,NA,3.53857768382908
2022-01-12,7 day,2020-03-07,DE,estimate,quantile,0.025,3.34636973983128
2022-01-12,7 day,2020-03-07,DE,estimate,quantile,0.975,3.73078562782688
2022-01-12,7 day,2020-03-08,DE,estimate,point,NA,1.8856117719924
2022-01-12,7 day,2020-03-08,DE,estimate,quantile,0.025,1.76761615699215
2022-01-12,7 day,2020-03-08,DE,estimate,quantile,0.975,2.00360738699264
2022-01-12,7 day,2020-03-09,DE,estimate,point,NA,2.92095945902842
2022-01-12,7 day,2020-03-09,DE,estimate,quantile,0.025,2.79405075372861
2022-01-12,7 day,2020-03-09,DE,estimate,quantile,0.975,3.04786816432823
2022-01-12,7 day,2020-03-10,DE,estimate,point,NA,3.52297423160509
2022-01-12,7 day,2020-03-10,DE,estimate,quantile,0.025,3.39745129362178
2022-01-12,7 day,2020-03-10,DE,estimate,quantile,0.975,3.64849716958841
2022-01-12,7 day,2020-03-11,DE,estimate,point,NA,3.47916711433913
2022-01-12,7 day,2020-03-11,DE,estimate,quantile,0.025,3.365484827534
2022-01-12,7 day,2020-03-11,DE,estimate,quantile,0.975,3.59284940114425
2022-01-12,7 day,2020-03-12,DE,estimate,point,NA,3.17655351253513
2022-01-12,7 day,2020-03-12,DE,estimate,quantile,0.025,3.07879484042682
2022-01-12,7 day,2020-03-12,DE,estimate,quantile,0.975,3.27431218464345
2022-01-12,7 day,2020-03-13,DE,estimate,point,NA,2.49982850165324
2022-01-12,7 day,2020-03-13,DE,estimate,quantile,0.025,2.42282961990583
2022-01-12,7 day,2020-03-13,DE,estimate,quantile,0.975,2.57682738340066
2022-01-12,7 day,2020-03-14,DE,estimate,point,NA,1.64321649035978
2022-01-12,7 day,2020-03-14,DE,estimate,quantile,0.025,1.58763026228995
2022-01-12,7 day,2020-03-14,DE,estimate,quantile,0.975,1.6988027184296
2022-01-12,7 day,2020-03-15,DE,estimate,point,NA,0.902338510842669
2022-01-12,7 day,2020-03-15,DE,estimate,quantile,0.025,0.865177845532377
2022-01-12,7 day,2020-03-15,DE,estimate,quantile,0.975,0.939499176152962
2022-01-12,7 day,2020-03-16,DE,estimate,point,NA,1.27717598016096
2022-01-12,7 day,2020-03-16,DE,estimate,quantile,0.025,1.23619463507519
2022-01-12,7 day,2020-03-16,DE,estimate,quantile,0.975,1.31815732524674
2022-01-12,7 day,2020-03-17,DE,estimate,point,NA,1.54213137025686
2022-01-12,7 day,2020-03-17,DE,estimate,quantile,0.025,1.49886852691792
2022-01-12,7 day,2020-03-17,DE,estimate,quantile,0.975,1.5853942135958
2022-01-12,7 day,2020-03-18,DE,estimate,point,NA,1.70995120449267
2022-01-12,7 day,2020-03-18,DE,estimate,quantile,0.025,1.66547042786436
2022-01-12,7 day,2020-03-18,DE,estimate,quantile,0.975,1.75443198112098
2022-01-12,7 day,2020-03-19,DE,estimate,point,NA,1.70198176837181
2022-01-12,7 day,2020-03-19,DE,estimate,quantile,0.025,1.6585604113528
2022-01-12,7 day,2020-03-19,DE,estimate,quantile,0.975,1.74540312539082
2022-01-12,7 day,2020-03-20,DE,estimate,point,NA,1.61501344344152
2022-01-12,7 day,2020-03-20,DE,estimate,quantile,0.025,1.57408043728471
2022-01-12,7 day,2020-03-20,DE,estimate,quantile,0.975,1.65594644959833
2022-01-12,7 day,2020-03-21,DE,estimate,point,NA,1.1760358714606
2022-01-12,7 day,2020-03-21,DE,estimate,quantile,0.025,1.14248902819651
2022-01-12,7 day,2020-03-21,DE,estimate,quantile,0.975,1.20958271472469
2022-01-12,7 day,2020-03-22,DE,estimate,point,NA,0.697136813477374
2022-01-12,7 day,2020-03-22,DE,estimate,quantile,0.025,0.672500657647693
2022-01-12,7 day,2020-03-22,DE,estimate,quantile,0.975,0.721772969307056
2022-01-12,7 day,2020-03-23,DE,estimate,point,NA,0.866228249612508
2022-01-12,7 day,2020-03-23,DE,estimate,quantile,0.025,0.839768239828032
2022-01-12,7 day,2020-03-23,DE,estimate,quantile,0.975,0.892688259396985
2022-01-12,7 day,2020-03-24,DE,estimate,point,NA,1.23432785482597
2022-01-12,7 day,2020-03-24,DE,estimate,quantile,0.025,1.20324805990144
2022-01-12,7 day,2020-03-24,DE,estimate,quantile,0.975,1.2654076497505
2022-01-12,7 day,2020-03-25,DE,estimate,point,NA,1.27513450355959
2022-01-12,7 day,2020-03-25,DE,estimate,quantile,0.025,1.24353931068319
