data_version,target,date,location,label,type,quantile,value
2021-09-08,7 day,2020-02-23,DE,estimate,point,NA,4.95283018867925
2021-09-08,7 day,2020-02-23,DE,estimate,quantile,0.025,3.31198538143291
2021-09-08,7 day,2020-02-23,DE,estimate,quantile,0.975,6.59367499592558
2021-09-08,7 day,2020-02-24,DE,estimate,point,NA,3.37912087912088
2021-09-08,7 day,2020-02-24,DE,estimate,quantile,0.025,2.34478904720572
2021-09-08,7 day,2020-02-24,DE,estimate,quantile,0.975,4.41345271103603
2021-09-08,7 day,2020-02-25,DE,estimate,point,NA,4.71028037383178
2021-09-08,7 day,2020-02-25,DE,estimate,quantile,0.025,3.70298878670556
2021-09-08,7 day,2020-02-25,DE,estimate,quantile,0.975,5.71757196095799
2021-09-08,7 day,2020-02-26,DE,estimate,point,NA,6.83599419448476
2021-09-08,7 day,2020-02-26,DE,estimate,quantile,0.025,5.76669325095422
2021-09-08,7 day,2020-02-26,DE,estimate,quantile,0.975,7.9052951380153
2021-09-08,7 day,2020-02-27,DE,estimate,point,NA,6.05424954792043
2021-09-08,7 day,2020-02-27,DE,estimate,quantile,0.025,5.18418407064611
2021-09-08,7 day,2020-02-27,DE,estimate,quantile,0.975,6.92431502519476
2021-09-08,7 day,2020-02-28,DE,estimate,point,NA,4.25737538148525
2021-09-08,7 day,2020-02-28,DE,estimate,quantile,0.025,3.64554144337144
2021-09-08,7 day,2020-02-28,DE,estimate,quantile,0.975,4.86920931959906
2021-09-08,7 day,2020-02-29,DE,estimate,point,NA,2.21952066689823
2021-09-08,7 day,2020-02-29,DE,estimate,quantile,0.025,1.85446162293611
2021-09-08,7 day,2020-02-29,DE,estimate,quantile,0.975,2.58457971086035
2021-09-08,7 day,2020-03-01,DE,estimate,point,NA,1.14778694673668
2021-09-08,7 day,2020-03-01,DE,estimate,quantile,0.025,0.925041268482287
2021-09-08,7 day,2020-03-01,DE,estimate,quantile,0.975,1.37053262499108
2021-09-08,7 day,2020-03-02,DE,estimate,point,NA,3.08617433654706
2021-09-08,7 day,2020-03-02,DE,estimate,quantile,0.025,2.76051840042018
2021-09-08,7 day,2020-03-02,DE,estimate,quantile,0.975,3.41183027267394
2021-09-08,7 day,2020-03-03,DE,estimate,point,NA,4.65584584671469
2021-09-08,7 day,2020-03-03,DE,estimate,quantile,0.025,4.28205939685946
2021-09-08,7 day,2020-03-03,DE,estimate,quantile,0.975,5.02963229656993
2021-09-08,7 day,2020-03-04,DE,estimate,point,NA,5.05354752342704
2021-09-08,7 day,2020-03-04,DE,estimate,quantile,0.025,4.69307599386388
2021-09-08,7 day,2020-03-04,DE,estimate,quantile,0.975,5.41401905299021
2021-09-08,7 day,2020-03-05,DE,estimate,point,NA,5.19997667910448
2021-09-08,7 day,2020-03-05,DE,estimate,quantile,0.025,4.87622453022872
2021-09-08,7 day,2020-03-05,DE,estimate,quantile,0.975,5.52372882798024
2021-09-08,7 day,2020-03-06,DE,estimate,point,NA,5.55133079847909
2021-09-08,7 day,2020-03-06,DE,estimate,quantile,0.025,5.26657749545469
2021-09-08,7 day,2020-03-06,DE,estimate,quantile,0.975,5.83608410150348
2021-09-08,7 day,2020-03-07,DE,estimate,point,NA,3.54401328703005
2021-09-08,7 day,2020-03-07,DE,estimate,quantile,0.025,3.35165777453143
2021-09-08,7 day,2020-03-07,DE,estimate,quantile,0.975,3.73636879952866
2021-09-08,7 day,2020-03-08,DE,estimate,point,NA,1.88549096655704
2021-09-08,7 day,2020-03-08,DE,estimate,quantile,0.025,1.76750291117848
2021-09-08,7 day,2020-03-08,DE,estimate,quantile,0.975,2.0034790219356
2021-09-08,7 day,2020-03-09,DE,estimate,point,NA,2.9230842820243
2021-09-08,7 day,2020-03-09,DE,estimate,quantile,0.025,2.79614562064706
2021-09-08,7 day,2020-03-09,DE,estimate,quantile,0.975,3.05002294340154
2021-09-08,7 day,2020-03-10,DE,estimate,point,NA,3.52062588904694
2021-09-08,7 day,2020-03-10,DE,estimate,quantile,0.025,3.39516589003655
2021-09-08,7 day,2020-03-10,DE,estimate,quantile,0.975,3.64608588805733
2021-09-08,7 day,2020-03-11,DE,estimate,point,NA,3.48131443298969
2021-09-08,7 day,2020-03-11,DE,estimate,quantile,0.025,3.36762516049956
2021-09-08,7 day,2020-03-11,DE,estimate,quantile,0.975,3.59500370547982
2021-09-08,7 day,2020-03-12,DE,estimate,point,NA,3.17749286758054
2021-09-08,7 day,2020-03-12,DE,estimate,quantile,0.025,3.0797414307475
2021-09-08,7 day,2020-03-12,DE,estimate,quantile,0.975,3.27524430441359
2021-09-08,7 day,2020-03-13,DE,estimate,point,NA,2.49734310613177
2021-09-08,7 day,2020-03-13,DE,estimate,quantile,0.025,2.4204017738073
2021-09-08,7 day,2020-03-13,DE,estimate,quantile,0.975,2.57428443845624
2021-09-08,7 day,2020-03-14,DE,estimate,point,NA,1.64139835506825
2021-09-08,7 day,2020-03-14,DE,estimate,quantile,0.025,1.58585708294881
2021-09-08,7 day,2020-03-14,DE,estimate,quantile,0.975,1.69693962718769
2021-09-08,7 day,2020-03-15,DE,estimate,point,NA,0.90148920920602
2021-09-08,7 day,2020-03-15,DE,estimate,quantile,0.025,0.864355322132479
2021-09-08,7 day,2020-03-15,DE,estimate,quantile,0.975,0.938623096279562
2021-09-08,7 day,2020-03-16,DE,estimate,point,NA,1.27636761820753
2021-09-08,7 day,2020-03-16,DE,estimate,quantile,0.025,1.23540672177815
2021-09-08,7 day,2020-03-16,DE,estimate,quantile,0.975,1.31732851463692
2021-09-08,7 day,2020-03-17,DE,estimate,point,NA,1.54242755009283
2021-09-08,7 day,2020-03-17,DE,estimate,quantile,0.025,1.49916526024522
2021-09-08,7 day,2020-03-17,DE,estimate,quantile,0.975,1.58568983994045
2021-09-08,7 day,2020-03-18,DE,estimate,point,NA,1.70952984917291
2021-09-08,7 day,2020-03-18,DE,estimate,quantile,0.025,1.66505611603253
2021-09-08,7 day,2020-03-18,DE,estimate,quantile,0.975,1.75400358231329
2021-09-08,7 day,2020-03-19,DE,estimate,point,NA,1.70257488176563
2021-09-08,7 day,2020-03-19,DE,estimate,quantile,0.025,1.65914575085098
2021-09-08,7 day,2020-03-19,DE,estimate,quantile,0.975,1.74600401268029
2021-09-08,7 day,2020-03-20,DE,estimate,point,NA,1.61457504944077
2021-09-08,7 day,2020-03-20,DE,estimate,quantile,0.025,1.57364630966982
2021-09-08,7 day,2020-03-20,DE,estimate,quantile,0.975,1.65550378921173
2021-09-08,7 day,2020-03-21,DE,estimate,point,NA,1.17657316526332
2021-09-08,7 day,2020-03-21,DE,estimate,quantile,0.025,1.14301810236664
2021-09-08,7 day,2020-03-21,DE,estimate,quantile,0.975,1.21012822815999
2021-09-08,7 day,2020-03-22,DE,estimate,point,NA,0.697177192907348
2021-09-08,7 day,2020-03-22,DE,estimate,quantile,0.025,0.672539610106791
2021-09-08,7 day,2020-03-22,DE,estimate,quantile,0.975,0.721814775707905
2021-09-08,7 day,2020-03-23,DE,estimate,point,NA,0.866236349991935
2021-09-08,7 day,2020-03-23,DE,estimate,quantile,0.025,0.839776092771382
2021-09-08,7 day,2020-03-23,DE,estimate,quantile,0.975,0.892696607212487
2021-09-08,7 day,2020-03-24,DE,estimate,point,NA,1.23471293246868
2021-09-08,7 day,2020-03-24,DE,estimate,quantile,0.025,1.20362857132602
2021-09-08,7 day,2020-03-24,DE,estimate,quantile,0.975,1.26579729361134
2021-09-08,7 day,2020-03-25,DE,estimate,point,NA,1.27485276836235
2021-09-08,7 day,2020-03-25,DE,estimate,quantile,0.025,1.24326203176838
2021-09-08,7 day,2020-03-25,DE,estimate,quantile,0.975,1.30644350495632
2021-09-08,7 day,2020-03-26,DE,estimate,point,NA,1.33748723186925
2021-09-08,7 day,2020-03-26,DE,estimate,quantile,0.025,1.30508935389353
2021-09-08,7 day,2020-03-26,DE,estimate,quantile,0.975,1.36988510984498
2021-09-08,7 day,2020-03-27,DE,estimate,point,NA,1.25434763522412
2021-09-08,7 day,2020-03-27,DE,estimate,quantile,0.025,1.22310227007591
2021-09-08,7 day,2020-03-27,DE,estimate,quantile,0.975,1.28559300037233
2021-09-08,7 day,2020-03-28,DE,estimate,point,NA,0.854639141422429
2021-09-08,7 day,2020-03-28,DE,estimate,quantile,0.025,0.829212675237693
2021-09-08,7 day,2020-03-28,DE,estimate,quantile,0.975,0.880065607607165
2021-09-08,7 day,2020-03-29,DE,estimate,point,NA,0.47937319040035
2021-09-08,7 day,2020-03-29,DE,estimate,quantile,0.025,0.460712278993707
2021-09-08,7 day,2020-03-29,DE,estimate,quantile,0.975,0.498034101806993
2021-09-08,7 day,2020-03-30,DE,estimate,point,NA,0.67234094666585
2021-09-08,7 day,2020-03-30,DE,estimate,quantile,0.025,0.650558978969477
2021-09-08,7 day,2020-03-30,DE,estimate,quantile,0.975,0.694122914362224
2021-09-08,7 day,2020-03-31,DE,estimate,point,NA,0.966104324620652
2021-09-08,7 day,2020-03-31,DE,estimate,quantile,0.025,0.939817974883666
2021-09-08,7 day,2020-03-31,DE,estimate,quantile,0.975,0.992390674357638
2021-09-08,7 day,2020-04-01,DE,estimate,point,NA,1.0247512252601
2021-09-08,7 day,2020-04-01,DE,estimate,quantile,0.025,0.997100015048336
2021-09-08,7 day,2020-04-01,DE,estimate,quantile,0.975,1.05240243547187
2021-09-08,7 day,2020-04-02,DE,estimate,point,NA,0.998688138966796
2021-09-08,7 day,2020-04-02,DE,estimate,quantile,0.025,0.970742489254369
2021-09-08,7 day,2020-04-02,DE,estimate,quantile,0.975,1.02663378867922
2021-09-08,7 day,2020-04-03,DE,estimate,point,NA,0.710087976125805
2021-09-08,7 day,2020-04-03,DE,estimate,quantile,0.025,0.686060177274317
2021-09-08,7 day,2020-04-03,DE,estimate,quantile,0.975,0.734115774977293
2021-09-08,7 day,2020-04-04,DE,estimate,point,NA,0.627544400928729
2021-09-08,7 day,2020-04-04,DE,estimate,quantile,0.025,0.604649203824418
2021-09-08,7 day,2020-04-04,DE,estimate,quantile,0.975,0.65043959803304
2021-09-08,7 day,2020-04-05,DE,estimate,point,NA,0.415048381467262
2021-09-08,7 day,2020-04-05,DE,estimate,quantile,0.025,0.396201461420061
2021-09-08,7 day,2020-04-05,DE,estimate,quantile,0.975,0.433895301514462
2021-09-08,7 day,2020-04-06,DE,estimate,point,NA,0.368870433683087
2021-09-08,7 day,2020-04-06,DE,estimate,quantile,0.025,0.350784807507656
2021-09-08,7 day,2020-04-06,DE,estimate,quantile,0.975,0.386956059858518
2021-09-08,7 day,2020-04-07,DE,estimate,point,NA,0.608361578202639
2021-09-08,7 day,2020-04-07,DE,estimate,quantile,0.025,0.584345537713977
2021-09-08,7 day,2020-04-07,DE,estimate,quantile,0.975,0.632377618691301
2021-09-08,7 day,2020-04-08,DE,estimate,point,NA,0.897022522292841
2021-09-08,7 day,2020-04-08,DE,estimate,quantile,0.025,0.866523475395124
2021-09-08,7 day,2020-04-08,DE,estimate,quantile,0.975,0.927521569190558
2021-09-08,7 day,2020-04-09,DE,estimate,point,NA,1.03142440545025
2021-09-08,7 day,2020-04-09,DE,estimate,quantile,0.025,0.996851494780137
2021-09-08,7 day,2020-04-09,DE,estimate,quantile,0.975,1.06599731612036
2021-09-08,7 day,2020-04-10,DE,estimate,point,NA,1.02250220993857
2021-09-08,7 day,2020-04-10,DE,estimate,quantile,0.025,0.986190441783378
2021-09-08,7 day,2020-04-10,DE,estimate,quantile,0.975,1.05881397809376
2021-09-08,7 day,2020-04-11,DE,estimate,point,NA,0.760270510938365
2021-09-08,7 day,2020-04-11,DE,estimate,quantile,0.025,0.727800154715417
2021-09-08,7 day,2020-04-11,DE,estimate,quantile,0.975,0.792740867161312
2021-09-08,7 day,2020-04-12,DE,estimate,point,NA,0.508077637352704
2021-09-08,7 day,2020-04-12,DE,estimate,quantile,0.025,0.481212763547986
2021-09-08,7 day,2020-04-12,DE,estimate,quantile,0.975,0.534942511157423
2021-09-08,7 day,2020-04-13,DE,estimate,point,NA,0.63410871260091
2021-09-08,7 day,2020-04-13,DE,estimate,quantile,0.025,0.604036327222155
2021-09-08,7 day,2020-04-13,DE,estimate,quantile,0.975,0.664181097979665
2021-09-08,7 day,2020-04-14,DE,estimate,point,NA,0.823230544796016
2021-09-08,7 day,2020-04-14,DE,estimate,quantile,0.025,0.788688965221286
2021-09-08,7 day,2020-04-14,DE,estimate,quantile,0.975,0.857772124370746
2021-09-08,7 day,2020-04-15,DE,estimate,point,NA,0.982537058877689
2021-09-08,7 day,2020-04-15,DE,estimate,quantile,0.025,0.94394505254874
2021-09-08,7 day,2020-04-15,DE,estimate,quantile,0.975,1.02112906520664
2021-09-08,7 day,2020-04-16,DE,estimate,point,NA,0.868395879833086
2021-09-08,7 day,2020-04-16,DE,estimate,quantile,0.025,0.831148082287636
2021-09-08,7 day,2020-04-16,DE,estimate,quantile,0.975,0.905643677378536
2021-09-08,7 day,2020-04-17,DE,estimate,point,NA,0.82840780474592
2021-09-08,7 day,2020-04-17,DE,estimate,quantile,0.025,0.791188103847467
2021-09-08,7 day,2020-04-17,DE,estimate,quantile,0.975,0.865627505644374
2021-09-08,7 day,2020-04-18,DE,estimate,point,NA,0.579280798505082
2021-09-08,7 day,2020-04-18,DE,estimate,quantile,0.025,0.547434097619976
2021-09-08,7 day,2020-04-18,DE,estimate,quantile,0.975,0.611127499390188
2021-09-08,7 day,2020-04-19,DE,estimate,point,NA,0.332403851212711
2021-09-08,7 day,2020-04-19,DE,estimate,quantile,0.025,0.307814584264326
2021-09-08,7 day,2020-04-19,DE,estimate,quantile,0.975,0.356993118161097
2021-09-08,7 day,2020-04-20,DE,estimate,point,NA,0.553629403431797
2021-09-08,7 day,2020-04-20,DE,estimate,quantile,0.025,0.521147973400002
2021-09-08,7 day,2020-04-20,DE,estimate,quantile,0.975,0.586110833463592
2021-09-08,7 day,2020-04-21,DE,estimate,point,NA,0.776040530099733
2021-09-08,7 day,2020-04-21,DE,estimate,quantile,0.025,0.736261076968042
2021-09-08,7 day,2020-04-21,DE,estimate,quantile,0.975,0.815819983231423
2021-09-08,7 day,2020-04-22,DE,estimate,point,NA,0.828089410492993
2021-09-08,7 day,2020-04-22,DE,estimate,quantile,0.025,0.785169648668628
2021-09-08,7 day,2020-04-22,DE,estimate,quantile,0.975,0.871009172317358
2021-09-08,7 day,2020-04-23,DE,estimate,point,NA,0.922188176425941
2021-09-08,7 day,2020-04-23,DE,estimate,quantile,0.025,0.874852468260061
2021-09-08,7 day,2020-04-23,DE,estimate,quantile,0.975,0.969523884591821
2021-09-08,7 day,2020-04-24,DE,estimate,point,NA,0.629634427941076
2021-09-08,7 day,2020-04-24,DE,estimate,quantile,0.025,0.588904352235301
2021-09-08,7 day,2020-04-24,DE,estimate,quantile,0.975,0.67036450364685
2021-09-08,7 day,2020-04-25,DE,estimate,point,NA,0.453043428840517
2021-09-08,7 day,2020-04-25,DE,estimate,quantile,0.025,0.417382546719693
2021-09-08,7 day,2020-04-25,DE,estimate,quantile,0.975,0.488704310961342
2021-09-08,7 day,2020-04-26,DE,estimate,point,NA,0.326614456284504
2021-09-08,7 day,2020-04-26,DE,estimate,quantile,0.025,0.29552589917913
2021-09-08,7 day,2020-04-26,DE,estimate,quantile,0.975,0.357703013389877
2021-09-08,7 day,2020-04-27,DE,estimate,point,NA,0.593352927877006
2021-09-08,7 day,2020-04-27,DE,estimate,quantile,0.025,0.550280691996994
2021-09-08,7 day,2020-04-27,DE,estimate,quantile,0.975,0.636425163757018
2021-09-08,7 day,2020-04-28,DE,estimate,point,NA,0.971065994872455
2021-09-08,7 day,2020-04-28,DE,estimate,quantile,0.025,0.913418082031183
2021-09-08,7 day,2020-04-28,DE,estimate,quantile,0.975,1.02871390771373
2021-09-08,7 day,2020-04-29,DE,estimate,point,NA,1.19419218010767
2021-09-08,7 day,2020-04-29,DE,estimate,quantile,0.025,1.12718175105099
2021-09-08,7 day,2020-04-29,DE,estimate,quantile,0.975,1.26120260916436
2021-09-08,7 day,2020-04-30,DE,estimate,point,NA,1.27362502362502
2021-09-08,7 day,2020-04-30,DE,estimate,quantile,0.025,1.20150410242966
2021-09-08,7 day,2020-04-30,DE,estimate,quantile,0.975,1.34574594482039
2021-09-08,7 day,2020-05-01,DE,estimate,point,NA,1.09183509089332
2021-09-08,7 day,2020-05-01,DE,estimate,quantile,0.025,1.02344175401601
2021-09-08,7 day,2020-05-01,DE,estimate,quantile,0.975,1.16022842777063
2021-09-08,7 day,2020-05-02,DE,estimate,point,NA,0.75730685696556
2021-09-08,7 day,2020-05-02,DE,estimate,quantile,0.025,0.700302882980645
2021-09-08,7 day,2020-05-02,DE,estimate,quantile,0.975,0.814310830950476
2021-09-08,7 day,2020-05-03,DE,estimate,point,NA,0.370798698951934
2021-09-08,7 day,2020-05-03,DE,estimate,quantile,0.025,0.331500446373501
2021-09-08,7 day,2020-05-03,DE,estimate,quantile,0.975,0.410096951530366
2021-09-08,7 day,2020-05-04,DE,estimate,point,NA,0.727739927862515
2021-09-08,7 day,2020-05-04,DE,estimate,quantile,0.025,0.673281859025955
2021-09-08,7 day,2020-05-04,DE,estimate,quantile,0.975,0.782197996699074
2021-09-08,7 day,2020-05-05,DE,estimate,point,NA,0.921667265540783
2021-09-08,7 day,2020-05-05,DE,estimate,quantile,0.025,0.859888504159217
2021-09-08,7 day,2020-05-05,DE,estimate,quantile,0.975,0.983446026922349
2021-09-08,7 day,2020-05-06,DE,estimate,point,NA,1.02894535608178
2021-09-08,7 day,2020-05-06,DE,estimate,quantile,0.025,0.962165883721483
2021-09-08,7 day,2020-05-06,DE,estimate,quantile,0.975,1.09572482844208
2021-09-08,7 day,2020-05-07,DE,estimate,point,NA,0.968179460925761
2021-09-08,7 day,2020-05-07,DE,estimate,quantile,0.025,0.901463507713246
2021-09-08,7 day,2020-05-07,DE,estimate,quantile,0.975,1.03489541413828
2021-09-08,7 day,2020-05-08,DE,estimate,point,NA,0.911027568922306
2021-09-08,7 day,2020-05-08,DE,estimate,quantile,0.025,0.844804026983412
2021-09-08,7 day,2020-05-08,DE,estimate,quantile,0.975,0.9772511108612
2021-09-08,7 day,2020-05-09,DE,estimate,point,NA,0.596922187703201
