"data_version","target","date","location","type","quantile","value"
"2021-03-17","7 day R","2020-03-02","DE","point","NA",2.2626399335063
"2021-03-17","7 day R","2020-03-02","DE","quantile","0.025",1.87524252523428
"2021-03-17","7 day R","2020-03-02","DE","quantile","0.975",2.66051013433905
"2021-03-17","7 day R","2020-03-03","DE","point","NA",2.27943457312344
"2021-03-17","7 day R","2020-03-03","DE","quantile","0.025",1.90879357807164
"2021-03-17","7 day R","2020-03-03","DE","quantile","0.975",2.65817543469534
"2021-03-17","7 day R","2020-03-04","DE","point","NA",2.3097213883726
"2021-03-17","7 day R","2020-03-04","DE","quantile","0.025",1.95121131876157
"2021-03-17","7 day R","2020-03-04","DE","quantile","0.975",2.68178461355427
"2021-03-17","7 day R","2020-03-05","DE","point","NA",2.33978945307731
"2021-03-17","7 day R","2020-03-05","DE","quantile","0.025",1.9837677659663
"2021-03-17","7 day R","2020-03-05","DE","quantile","0.975",2.7082884685013
"2021-03-17","7 day R","2020-03-06","DE","point","NA",2.31511691552011
"2021-03-17","7 day R","2020-03-06","DE","quantile","0.025",1.97400879006819
"2021-03-17","7 day R","2020-03-06","DE","quantile","0.975",2.66879415038688
"2021-03-17","7 day R","2020-03-07","DE","point","NA",2.28738427415534
"2021-03-17","7 day R","2020-03-07","DE","quantile","0.025",1.95822921189111
"2021-03-17","7 day R","2020-03-07","DE","quantile","0.975",2.62489351689304
"2021-03-17","7 day R","2020-03-08","DE","point","NA",2.27364928700311
"2021-03-17","7 day R","2020-03-08","DE","quantile","0.025",1.94953531694919
"2021-03-17","7 day R","2020-03-08","DE","quantile","0.975",2.60491407040759
"2021-03-17","7 day R","2020-03-09","DE","point","NA",2.26038716153527
"2021-03-17","7 day R","2020-03-09","DE","quantile","0.025",1.94516135646676
"2021-03-17","7 day R","2020-03-09","DE","quantile","0.975",2.58620086407115
"2021-03-17","7 day R","2020-03-10","DE","point","NA",2.26480520535794
"2021-03-17","7 day R","2020-03-10","DE","quantile","0.025",1.94823566412836
"2021-03-17","7 day R","2020-03-10","DE","quantile","0.975",2.59166887868306
"2021-03-17","7 day R","2020-03-11","DE","point","NA",2.27039900076229
"2021-03-17","7 day R","2020-03-11","DE","quantile","0.025",1.95327219315927
"2021-03-17","7 day R","2020-03-11","DE","quantile","0.975",2.60568863637841
"2021-03-17","7 day R","2020-03-12","DE","point","NA",2.26870653451821
"2021-03-17","7 day R","2020-03-12","DE","quantile","0.025",1.95100633246419
"2021-03-17","7 day R","2020-03-12","DE","quantile","0.975",2.6078310886935
"2021-03-17","7 day R","2020-03-13","DE","point","NA",2.28956996778354
"2021-03-17","7 day R","2020-03-13","DE","quantile","0.025",1.96067379327679
"2021-03-17","7 day R","2020-03-13","DE","quantile","0.975",2.64745317613195
"2021-03-17","7 day R","2020-03-14","DE","point","NA",2.23330924302946
"2021-03-17","7 day R","2020-03-14","DE","quantile","0.025",1.91941563988078
"2021-03-17","7 day R","2020-03-14","DE","quantile","0.975",2.57372750936325
"2021-03-17","7 day R","2020-03-15","DE","point","NA",2.18275058138456
"2021-03-17","7 day R","2020-03-15","DE","quantile","0.025",1.87926148945138
"2021-03-17","7 day R","2020-03-15","DE","quantile","0.975",2.51136717822271
"2021-03-17","7 day R","2020-03-16","DE","point","NA",2.1323471426139
"2021-03-17","7 day R","2020-03-16","DE","quantile","0.025",1.83449676895721
"2021-03-17","7 day R","2020-03-16","DE","quantile","0.975",2.45451996523937
"2021-03-17","7 day R","2020-03-17","DE","point","NA",2.08326490136842
"2021-03-17","7 day R","2020-03-17","DE","quantile","0.025",1.78789575570918
"2021-03-17","7 day R","2020-03-17","DE","quantile","0.975",2.40183957214215
"2021-03-17","7 day R","2020-03-18","DE","point","NA",2.03142126946387
