"data_version","target","date","location","type","quantile","value"
"2021-04-01","7 day R","2020-03-02","DE","point","NA",2.35066371472819
"2021-04-01","7 day R","2020-03-02","DE","quantile","0.025",2.01786675683617
"2021-04-01","7 day R","2020-03-02","DE","quantile","0.975",2.69024585752398
"2021-04-01","7 day R","2020-03-03","DE","point","NA",2.36543778471358
"2021-04-01","7 day R","2020-03-03","DE","quantile","0.025",2.05403878773553
"2021-04-01","7 day R","2020-03-03","DE","quantile","0.975",2.68389351868935
"2021-04-01","7 day R","2020-03-04","DE","point","NA",2.39714530268396
"2021-04-01","7 day R","2020-03-04","DE","quantile","0.025",2.10019210466889
"2021-04-01","7 day R","2020-03-04","DE","quantile","0.975",2.7038915495528
"2021-04-01","7 day R","2020-03-05","DE","point","NA",2.43156050515855
"2021-04-01","7 day R","2020-03-05","DE","quantile","0.025",2.14736242639937
"2021-04-01","7 day R","2020-03-05","DE","quantile","0.975",2.73143559983779
"2021-04-01","7 day R","2020-03-06","DE","point","NA",2.39176155773543
"2021-04-01","7 day R","2020-03-06","DE","quantile","0.025",2.11815494293683
"2021-04-01","7 day R","2020-03-06","DE","quantile","0.975",2.6733295304693
"2021-04-01","7 day R","2020-03-07","DE","point","NA",2.37604441538003
"2021-04-01","7 day R","2020-03-07","DE","quantile","0.025",2.10527145397477
"2021-04-01","7 day R","2020-03-07","DE","quantile","0.975",2.65086284306169
"2021-04-01","7 day R","2020-03-08","DE","point","NA",2.36619141897223
"2021-04-01","7 day R","2020-03-08","DE","quantile","0.025",2.10206225011386
"2021-04-01","7 day R","2020-03-08","DE","quantile","0.975",2.6345286762709
"2021-04-01","7 day R","2020-03-09","DE","point","NA",2.3554161719172
"2021-04-01","7 day R","2020-03-09","DE","quantile","0.025",2.09011744661196
"2021-04-01","7 day R","2020-03-09","DE","quantile","0.975",2.62469621236604
"2021-04-01","7 day R","2020-03-10","DE","point","NA",2.36097443393618
"2021-04-01","7 day R","2020-03-10","DE","quantile","0.025",2.10045020931435
"2021-04-01","7 day R","2020-03-10","DE","quantile","0.975",2.62850422471694
"2021-04-01","7 day R","2020-03-11","DE","point","NA",2.36564331989231
"2021-04-01","7 day R","2020-03-11","DE","quantile","0.025",2.10277873368754
"2021-04-01","7 day R","2020-03-11","DE","quantile","0.975",2.63757475223195
"2021-04-01","7 day R","2020-03-12","DE","point","NA",2.36618345580713
"2021-04-01","7 day R","2020-03-12","DE","quantile","0.025",2.10104244813801
"2021-04-01","7 day R","2020-03-12","DE","quantile","0.975",2.64176943629531
"2021-04-01","7 day R","2020-03-13","DE","point","NA",2.41123932411162
"2021-04-01","7 day R","2020-03-13","DE","quantile","0.025",2.13354879743665
"2021-04-01","7 day R","2020-03-13","DE","quantile","0.975",2.70816014180432
"2021-04-01","7 day R","2020-03-14","DE","point","NA",2.36089279540299
"2021-04-01","7 day R","2020-03-14","DE","quantile","0.025",2.09279174416838
"2021-04-01","7 day R","2020-03-14","DE","quantile","0.975",2.6480040566613
"2021-04-01","7 day R","2020-03-15","DE","point","NA",2.30362249559154
"2021-04-01","7 day R","2020-03-15","DE","quantile","0.025",2.03699534446336
"2021-04-01","7 day R","2020-03-15","DE","quantile","0.975",2.58347694945199
"2021-04-01","7 day R","2020-03-16","DE","point","NA",2.24528649393426
"2021-04-01","7 day R","2020-03-16","DE","quantile","0.025",1.98316580395146
"2021-04-01","7 day R","2020-03-16","DE","quantile","0.975",2.51912388924868
"2021-04-01","7 day R","2020-03-17","DE","point","NA",2.17748668480562
"2021-04-01","7 day R","2020-03-17","DE","quantile","0.025",1.92257935615167
"2021-04-01","7 day R","2020-03-17","DE","quantile","0.975",2.44533047988878
"2021-04-01","7 day R","2020-03-18","DE","point","NA",2.1000449626264
"2021-04-01","7 day R","2020-03-18","DE","quantile","0.025",1.84576357776717
"2021-04-01","7 day R","2020-03-18","DE","quantile","0.975",2.36068263362333
"2021-04-01","7 day R","2020-03-19","DE","point","NA",2.01092472087542
"2021-04-01","7 day R","2020-03-19","DE","quantile","0.025",1.76042052902894
"2021-04-01","7 day R","2020-03-19","DE","quantile","0.975",2.2672070957731
"2021-04-01","7 day R","2020-03-20","DE","point","NA",1.92686033285039
"2021-04-01","7 day R","2020-03-20","DE","quantile","0.025",1.67654767942901
"2021-04-01","7 day R","2020-03-20","DE","quantile","0.975",2.17830313996496
"2021-04-01","7 day R","2020-03-21","DE","point","NA",1.8556038766935
"2021-04-01","7 day R","2020-03-21","DE","quantile","0.025",1.60635340294603
"2021-04-01","7 day R","2020-03-21","DE","quantile","0.975",2.10368112911002
"2021-04-01","7 day R","2020-03-22","DE","point","NA",1.79232576987766
"2021-04-01","7 day R","2020-03-22","DE","quantile","0.025",1.54502494217387
"2021-04-01","7 day R","2020-03-22","DE","quantile","0.975",2.04118654629321
"2021-04-01","7 day R","2020-03-23","DE","point","NA",1.73799672689698
"2021-04-01","7 day R","2020-03-23","DE","quantile","0.025",1.48896447346982
"2021-04-01","7 day R","2020-03-23","DE","quantile","0.975",1.98689291033166
"2021-04-01","7 day R","2020-03-24","DE","point","NA",1.67198624955121
"2021-04-01","7 day R","2020-03-24","DE","quantile","0.025",1.42306682411893
"2021-04-01","7 day R","2020-03-24","DE","quantile","0.975",1.92075868197604
"2021-04-01","7 day R","2020-03-25","DE","point","NA",1.60653358545614
"2021-04-01","7 day R","2020-03-25","DE","quantile","0.025",1.35582893316188
"2021-04-01","7 day R","2020-03-25","DE","quantile","0.975",1.85346333968128
"2021-04-01","7 day R","2020-03-26","DE","point","NA",1.54996638281754
"2021-04-01","7 day R","2020-03-26","DE","quantile","0.025",1.30022327770538
"2021-04-01","7 day R","2020-03-26","DE","quantile","0.975",1.79908200189618
"2021-04-01","7 day R","2020-03-27","DE","point","NA",1.48795423815573
"2021-04-01","7 day R","2020-03-27","DE","quantile","0.025",1.23681445518045
"2021-04-01","7 day R","2020-03-27","DE","quantile","0.975",1.7372626655274
"2021-04-01","7 day R","2020-03-28","DE","point","NA",1.43940091287819
"2021-04-01","7 day R","2020-03-28","DE","quantile","0.025",1.18787650558403
"2021-04-01","7 day R","2020-03-28","DE","quantile","0.975",1.68600627553669
"2021-04-01","7 day R","2020-03-29","DE","point","NA",1.38119535136195
"2021-04-01","7 day R","2020-03-29","DE","quantile","0.025",1.12944189905457
"2021-04-01","7 day R","2020-03-29","DE","quantile","0.975",1.62590069676406
"2021-04-01","7 day R","2020-03-30","DE","point","NA",1.32662083776785
"2021-04-01","7 day R","2020-03-30","DE","quantile","0.025",1.07030859712172
"2021-04-01","7 day R","2020-03-30","DE","quantile","0.975",1.57463093741234
"2021-04-01","7 day R","2020-03-31","DE","point","NA",1.27130532311835
"2021-04-01","7 day R","2020-03-31","DE","quantile","0.025",1.0134330786541
"2021-04-01","7 day R","2020-03-31","DE","quantile","0.975",1.52106619165707
"2021-04-01","7 day R","2020-04-01","DE","point","NA",1.21702890649429
"2021-04-01","7 day R","2020-04-01","DE","quantile","0.025",0.962300622761591
"2021-04-01","7 day R","2020-04-01","DE","quantile","0.975",1.46773941195393
"2021-04-01","7 day R","2020-04-02","DE","point","NA",1.16783444718173
"2021-04-01","7 day R","2020-04-02","DE","quantile","0.025",0.91058399203672
"2021-04-01","7 day R","2020-04-02","DE","quantile","0.975",1.4183784196239
"2021-04-01","7 day R","2020-04-03","DE","point","NA",1.1213679723186
"2021-04-01","7 day R","2020-04-03","DE","quantile","0.025",0.865689993654104
"2021-04-01","7 day R","2020-04-03","DE","quantile","0.975",1.37123565774831
"2021-04-01","7 day R","2020-04-04","DE","point","NA",1.08929065795636
"2021-04-01","7 day R","2020-04-04","DE","quantile","0.025",0.835739371829881
"2021-04-01","7 day R","2020-04-04","DE","quantile","0.975",1.33957761405688
"2021-04-01","7 day R","2020-04-05","DE","point","NA",1.05623949086796
"2021-04-01","7 day R","2020-04-05","DE","quantile","0.025",0.798235505894361
"2021-04-01","7 day R","2020-04-05","DE","quantile","0.975",1.30690649708571
"2021-04-01","7 day R","2020-04-06","DE","point","NA",1.02240303561892
"2021-04-01","7 day R","2020-04-06","DE","quantile","0.025",0.762236610186837
"2021-04-01","7 day R","2020-04-06","DE","quantile","0.975",1.2722560607558
"2021-04-01","7 day R","2020-04-07","DE","point","NA",0.989978360583317
"2021-04-01","7 day R","2020-04-07","DE","quantile","0.025",0.733404475874044
"2021-04-01","7 day R","2020-04-07","DE","quantile","0.975",1.23927727274141
