"data_version","target","date","location","type","quantile","value"
"2021-05-27","7 day R","2020-03-02","DE","point","NA",2.34362727524587
"2021-05-27","7 day R","2020-03-02","DE","quantile","0.025",2.02165221985374
"2021-05-27","7 day R","2020-03-02","DE","quantile","0.975",2.6664523568937
"2021-05-27","7 day R","2020-03-03","DE","point","NA",2.35730084311772
"2021-05-27","7 day R","2020-03-03","DE","quantile","0.025",2.05678572978312
"2021-05-27","7 day R","2020-03-03","DE","quantile","0.975",2.66291713816937
"2021-05-27","7 day R","2020-03-04","DE","point","NA",2.38664931549597
"2021-05-27","7 day R","2020-03-04","DE","quantile","0.025",2.09687903777042
"2021-05-27","7 day R","2020-03-04","DE","quantile","0.975",2.68486457941771
"2021-05-27","7 day R","2020-03-05","DE","point","NA",2.41966620726183
"2021-05-27","7 day R","2020-03-05","DE","quantile","0.025",2.13957468741007
"2021-05-27","7 day R","2020-03-05","DE","quantile","0.975",2.70849092040928
"2021-05-27","7 day R","2020-03-06","DE","point","NA",2.3823417379199
"2021-05-27","7 day R","2020-03-06","DE","quantile","0.025",2.11601856813087
"2021-05-27","7 day R","2020-03-06","DE","quantile","0.975",2.65715983079618
"2021-05-27","7 day R","2020-03-07","DE","point","NA",2.36639780675449
"2021-05-27","7 day R","2020-03-07","DE","quantile","0.025",2.10325828575085
"2021-05-27","7 day R","2020-03-07","DE","quantile","0.975",2.63230761363133
"2021-05-27","7 day R","2020-03-08","DE","point","NA",2.35728791881082
"2021-05-27","7 day R","2020-03-08","DE","quantile","0.025",2.09940153366333
"2021-05-27","7 day R","2020-03-08","DE","quantile","0.975",2.61722647721206
"2021-05-27","7 day R","2020-03-09","DE","point","NA",2.34609509916345
"2021-05-27","7 day R","2020-03-09","DE","quantile","0.025",2.09273682584331
"2021-05-27","7 day R","2020-03-09","DE","quantile","0.975",2.60238126553557
"2021-05-27","7 day R","2020-03-10","DE","point","NA",2.35040087785571
"2021-05-27","7 day R","2020-03-10","DE","quantile","0.025",2.09799814501588
"2021-05-27","7 day R","2020-03-10","DE","quantile","0.975",2.60476052314975
"2021-05-27","7 day R","2020-03-11","DE","point","NA",2.35409665537388
"2021-05-27","7 day R","2020-03-11","DE","quantile","0.025",2.10352899924669
"2021-05-27","7 day R","2020-03-11","DE","quantile","0.975",2.61465367722558
"2021-05-27","7 day R","2020-03-12","DE","point","NA",2.35294438304787
"2021-05-27","7 day R","2020-03-12","DE","quantile","0.025",2.09987601263578
"2021-05-27","7 day R","2020-03-12","DE","quantile","0.975",2.6150585617441
"2021-05-27","7 day R","2020-03-13","DE","point","NA",2.3935357500065
"2021-05-27","7 day R","2020-03-13","DE","quantile","0.025",2.13038948798078
"2021-05-27","7 day R","2020-03-13","DE","quantile","0.975",2.67831869355001
"2021-05-27","7 day R","2020-03-14","DE","point","NA",2.34375196212127
"2021-05-27","7 day R","2020-03-14","DE","quantile","0.025",2.08682248462758
"2021-05-27","7 day R","2020-03-14","DE","quantile","0.975",2.61884336897196
"2021-05-27","7 day R","2020-03-15","DE","point","NA",2.28839579620915
"2021-05-27","7 day R","2020-03-15","DE","quantile","0.025",2.03387525534431
"2021-05-27","7 day R","2020-03-15","DE","quantile","0.975",2.55613808981909
"2021-05-27","7 day R","2020-03-16","DE","point","NA",2.23101717368871
"2021-05-27","7 day R","2020-03-16","DE","quantile","0.025",1.97953663080679
"2021-05-27","7 day R","2020-03-16","DE","quantile","0.975",2.49554858248105
"2021-05-27","7 day R","2020-03-17","DE","point","NA",2.1670540302297
