data_version,target,date,location,type,quantile,value
2021-03-24,1 day R,2020-12-01,DE,point,NA,1.05965552298323
2021-03-24,1 day R,2020-12-02,DE,point,NA,1.0579002669395
2021-03-24,1 day R,2020-12-03,DE,point,NA,1.05383287177394
2021-03-24,1 day R,2020-12-04,DE,point,NA,1.04956874224746
2021-03-24,1 day R,2020-12-05,DE,point,NA,1.04427173157152
2021-03-24,1 day R,2020-12-06,DE,point,NA,1.03763843553025
2021-03-24,1 day R,2020-12-07,DE,point,NA,1.03024470403136
2021-03-24,1 day R,2020-12-08,DE,point,NA,1.02109529287904
2021-03-24,1 day R,2020-12-09,DE,point,NA,1.01112175135655
2021-03-24,1 day R,2020-12-10,DE,point,NA,1.0017661476057
2021-03-24,1 day R,2020-12-11,DE,point,NA,0.9920448551431
2021-03-24,1 day R,2020-12-12,DE,point,NA,0.981708522457491
2021-03-24,1 day R,2020-12-13,DE,point,NA,0.97143412068199
2021-03-24,1 day R,2020-12-14,DE,point,NA,0.961542000122738
2021-03-24,1 day R,2020-12-15,DE,point,NA,0.952149791240379
2021-03-24,1 day R,2020-12-16,DE,point,NA,0.943514244736425
2021-03-24,1 day R,2020-12-17,DE,point,NA,0.937439496061529
2021-03-24,1 day R,2020-12-18,DE,point,NA,0.931960856789648
2021-03-24,1 day R,2020-12-19,DE,point,NA,0.928339622745278
2021-03-24,1 day R,2020-12-20,DE,point,NA,0.926850806357477
2021-03-24,1 day R,2020-12-21,DE,point,NA,0.926554753454021
2021-03-24,1 day R,2020-12-22,DE,point,NA,0.928561685142908
2021-03-24,1 day R,2020-12-23,DE,point,NA,0.931951507028969
2021-03-24,1 day R,2020-12-24,DE,point,NA,0.936760395282278
2021-03-24,1 day R,2020-12-25,DE,point,NA,0.942030836031651
2021-03-24,1 day R,2020-12-26,DE,point,NA,0.948124538079182
2021-03-24,1 day R,2020-12-27,DE,point,NA,0.954431736962393
2021-03-24,1 day R,2020-12-28,DE,point,NA,0.960571594502945
2021-03-24,1 day R,2020-12-29,DE,point,NA,0.966614878922301
2021-03-24,1 day R,2020-12-30,DE,point,NA,0.971216587539333
2021-03-24,1 day R,2020-12-31,DE,point,NA,0.974724012433679
2021-03-24,1 day R,2021-01-01,DE,point,NA,0.977497434688791
2021-03-24,1 day R,2021-01-02,DE,point,NA,0.978245200699853
2021-03-24,1 day R,2021-01-03,DE,point,NA,0.977569997448735
2021-03-24,1 day R,2021-01-04,DE,point,NA,0.97478546016177
2021-03-24,1 day R,2021-01-05,DE,point,NA,0.969860370843774
2021-03-24,1 day R,2021-01-06,DE,point,NA,0.963649834789673
2021-03-24,1 day R,2021-01-07,DE,point,NA,0.955395477116937
2021-03-24,1 day R,2021-01-08,DE,point,NA,0.94605752692231
2021-03-24,1 day R,2021-01-09,DE,point,NA,0.936604943901945
2021-03-24,1 day R,2021-01-10,DE,point,NA,0.927264084000026
2021-03-24,1 day R,2021-01-11,DE,point,NA,0.917920929683775
2021-03-24,1 day R,2021-01-12,DE,point,NA,0.909477522973708
2021-03-24,1 day R,2021-01-13,DE,point,NA,0.901584288684928
2021-03-24,1 day R,2021-01-14,DE,point,NA,0.894149135962727
2021-03-24,1 day R,2021-01-15,DE,point,NA,0.887674743940574
2021-03-24,1 day R,2021-01-16,DE,point,NA,0.881468923586227
2021-03-24,1 day R,2021-01-17,DE,point,NA,0.876395000278421
2021-03-24,1 day R,2021-01-18,DE,point,NA,0.872457769600403
2021-03-24,1 day R,2021-01-19,DE,point,NA,0.868986873562101
2021-03-24,1 day R,2021-01-20,DE,point,NA,0.866394409426043
2021-03-24,1 day R,2021-01-21,DE,point,NA,0.864256584024166
2021-03-24,1 day R,2021-01-22,DE,point,NA,0.863046509270992
2021-03-24,1 day R,2021-01-23,DE,point,NA,0.863223990731156
2021-03-24,1 day R,2021-01-24,DE,point,NA,0.863489803748943
2021-03-24,1 day R,2021-01-25,DE,point,NA,0.864349705752615
2021-03-24,1 day R,2021-01-26,DE,point,NA,0.865780802067992
2021-03-24,1 day R,2021-01-27,DE,point,NA,0.868649596469877
2021-03-24,1 day R,2021-01-28,DE,point,NA,0.871975222618295
2021-03-24,1 day R,2021-01-29,DE,point,NA,0.875728174378569
2021-03-24,1 day R,2021-01-30,DE,point,NA,0.880492025541788
2021-03-24,1 day R,2021-01-31,DE,point,NA,0.885933437586516
2021-03-24,1 day R,2021-02-01,DE,point,NA,0.892241620406616
2021-03-24,1 day R,2021-02-02,DE,point,NA,0.899143346885486
2021-03-24,1 day R,2021-02-03,DE,point,NA,0.907126208479128
2021-03-24,1 day R,2021-02-04,DE,point,NA,0.915740737069777
2021-03-24,1 day R,2021-02-05,DE,point,NA,0.924920948273122
2021-03-24,1 day R,2021-02-06,DE,point,NA,0.934599063256882
2021-03-24,1 day R,2021-02-07,DE,point,NA,0.944646791133817
2021-03-24,1 day R,2021-02-08,DE,point,NA,0.955039529500321
2021-03-24,1 day R,2021-02-09,DE,point,NA,0.965749003502222
2021-03-24,1 day R,2021-02-10,DE,point,NA,0.976116952266574
2021-03-24,1 day R,2021-02-11,DE,point,NA,0.985958603617275
2021-03-24,1 day R,2021-02-12,DE,point,NA,0.99539090669155
2021-03-24,1 day R,2021-02-13,DE,point,NA,1.0044962037998
2021-03-24,1 day R,2021-02-14,DE,point,NA,1.01299885020544
2021-03-24,1 day R,2021-02-15,DE,point,NA,1.02037123964746
2021-03-24,1 day R,2021-02-16,DE,point,NA,1.02680157276172
2021-03-24,1 day R,2021-02-17,DE,point,NA,1.03296455719159
2021-03-24,1 day R,2021-02-18,DE,point,NA,1.03749533360996
2021-03-24,1 day R,2021-02-19,DE,point,NA,1.04222993287502
2021-03-24,1 day R,2021-02-20,DE,point,NA,1.04619731761657
2021-03-24,1 day R,2021-02-21,DE,point,NA,1.04974652533617
2021-03-24,1 day R,2021-02-22,DE,point,NA,1.05305202000638
2021-03-24,1 day R,2021-02-23,DE,point,NA,1.05692232054994
2021-03-24,1 day R,2021-02-24,DE,point,NA,1.05999641644231
2021-03-24,1 day R,2021-02-25,DE,point,NA,1.06393585454316
2021-03-24,1 day R,2021-02-26,DE,point,NA,1.06775060460156
2021-03-24,1 day R,2021-02-27,DE,point,NA,1.07239049306163
2021-03-24,1 day R,2021-02-28,DE,point,NA,1.07716276841298
2021-03-24,1 day R,2021-03-01,DE,point,NA,1.08225423019934
2021-03-24,1 day R,2021-03-02,DE,point,NA,1.08757591643866
2021-03-24,1 day R,2021-03-03,DE,point,NA,1.09315916463094
2021-03-24,1 day R,2021-03-04,DE,point,NA,1.09921947582579
2021-03-24,1 day R,2021-03-05,DE,point,NA,1.10524178220042
2021-03-24,1 day R,2021-03-06,DE,point,NA,1.1104901523066
2021-03-24,1 day R,2021-03-07,DE,point,NA,1.1161510091943
2021-03-24,1 day R,2021-03-08,DE,point,NA,1.12094790673921
2021-03-24,1 day R,2021-03-09,DE,point,NA,1.12460308633686
2021-03-24,1 day R,2021-03-10,DE,point,NA,1.12861795150192
2021-03-24,1 day R,2021-03-11,DE,point,NA,1.13151080744323
2021-03-24,1 day R,2021-03-12,DE,point,NA,1.13362186393645
2021-03-24,1 day R,2021-03-13,DE,point,NA,1.1350409861722
2021-03-24,1 day R,2021-03-14,DE,point,NA,1.1353933038479
2021-03-24,1 day R,2021-03-15,DE,point,NA,1.13447595050887
2021-03-24,1 day R,2021-03-16,DE,point,NA,1.13407614676656
2021-03-24,1 day R,2021-03-17,DE,point,NA,1.13332703714683
2021-03-24,1 day R,2021-03-18,DE,point,NA,1.132363317877
2021-03-24,1 day R,2021-03-19,DE,point,NA,1.13026244613701
2021-03-24,1 day R,2021-03-20,DE,point,NA,1.12937635488388
2021-03-24,1 day R,2021-03-21,DE,point,NA,1.12889915190713
2021-03-24,1 day R,2021-03-22,DE,point,NA,1.12731952947539
2021-03-24,1 day R,2021-03-23,DE,point,NA,1.12651229805235
2021-03-24,1 day R,2020-12-01,DE,quantile,0.025,0.9202175555243393
2021-03-24,1 day R,2020-12-02,DE,quantile,0.025,0.9335331576953988
2021-03-24,1 day R,2020-12-03,DE,quantile,0.025,0.9440912891589901
2021-03-24,1 day R,2020-12-04,DE,quantile,0.025,0.9515315659647977
2021-03-24,1 day R,2020-12-05,DE,quantile,0.025,0.9556894753433779
2021-03-24,1 day R,2020-12-06,DE,quantile,0.025,0.9567093093804434
2021-03-24,1 day R,2020-12-07,DE,quantile,0.025,0.9550820541866829
2021-03-24,1 day R,2020-12-08,DE,quantile,0.025,0.9515343771843574
2021-03-24,1 day R,2020-12-09,DE,quantile,0.025,0.9467927361448687
2021-03-24,1 day R,2020-12-10,DE,quantile,0.025,0.9413262619498028
2021-03-24,1 day R,2020-12-11,DE,quantile,0.025,0.9351539560738273
2021-03-24,1 day R,2020-12-12,DE,quantile,0.025,0.9277717634825021
2021-03-24,1 day R,2020-12-13,DE,quantile,0.025,0.9183308739301004
2021-03-24,1 day R,2020-12-14,DE,quantile,0.025,0.9062460880274471
2021-03-24,1 day R,2020-12-15,DE,quantile,0.025,0.8919288595888412
2021-03-24,1 day R,2020-12-16,DE,quantile,0.025,0.8768035168095858
2021-03-24,1 day R,2020-12-17,DE,quantile,0.025,0.8626321401594668
2021-03-24,1 day R,2020-12-18,DE,quantile,0.025,0.8509582597447496
2021-03-24,1 day R,2020-12-19,DE,quantile,0.025,0.8429209443406962
2021-03-24,1 day R,2020-12-20,DE,quantile,0.025,0.8392501681596432
2021-03-24,1 day R,2020-12-21,DE,quantile,0.025,0.8402949115158559
2021-03-24,1 day R,2020-12-22,DE,quantile,0.025,0.8460283375891862
2021-03-24,1 day R,2020-12-23,DE,quantile,0.025,0.8560051663994189
2021-03-24,1 day R,2020-12-24,DE,quantile,0.025,0.8692422791315079
2021-03-24,1 day R,2020-12-25,DE,quantile,0.025,0.8839915276872441
2021-03-24,1 day R,2020-12-26,DE,quantile,0.025,0.8975229926253129
2021-03-24,1 day R,2020-12-27,DE,quantile,0.025,0.9067062751006436
2021-03-24,1 day R,2020-12-28,DE,quantile,0.025,0.910164918984029
