data_version,target,date,location,type,quantile,value
2021-05-22,14 day R,2021-01-29,DE,point,NA,0.74768259686649
2021-05-22,14 day R,2021-01-30,DE,point,NA,0.752096150751295
2021-05-22,14 day R,2021-01-31,DE,point,NA,0.757646547722218
2021-05-22,14 day R,2021-02-01,DE,point,NA,0.765480333878653
2021-05-22,14 day R,2021-02-02,DE,point,NA,0.777863174859048
2021-05-22,14 day R,2021-02-03,DE,point,NA,0.793330080243896
2021-05-22,14 day R,2021-02-04,DE,point,NA,0.811625979229228
2021-05-22,14 day R,2021-02-05,DE,point,NA,0.833756151374232
2021-05-22,14 day R,2021-02-06,DE,point,NA,0.857624058872078
2021-05-22,14 day R,2021-02-07,DE,point,NA,0.884386219496634
2021-05-22,14 day R,2021-02-08,DE,point,NA,0.91182423117598
2021-05-22,14 day R,2021-02-09,DE,point,NA,0.939645791080921
2021-05-22,14 day R,2021-02-10,DE,point,NA,0.966193807113296
2021-05-22,14 day R,2021-02-11,DE,point,NA,0.992277104918239
2021-05-22,14 day R,2021-02-12,DE,point,NA,1.0152394526935
2021-05-22,14 day R,2021-02-13,DE,point,NA,1.03509816511369
2021-05-22,14 day R,2021-02-14,DE,point,NA,1.05013187581868
2021-05-22,14 day R,2021-02-15,DE,point,NA,1.06126019548936
2021-05-22,14 day R,2021-02-16,DE,point,NA,1.06774905186765
2021-05-22,14 day R,2021-02-17,DE,point,NA,1.06961662412761
2021-05-22,14 day R,2021-02-18,DE,point,NA,1.06824417478466
2021-05-22,14 day R,2021-02-19,DE,point,NA,1.06349809483668
2021-05-22,14 day R,2021-02-20,DE,point,NA,1.05729069400937
2021-05-22,14 day R,2021-02-21,DE,point,NA,1.05019499879135
2021-05-22,14 day R,2021-02-22,DE,point,NA,1.04339755737672
2021-05-22,14 day R,2021-02-23,DE,point,NA,1.03792702885198
2021-05-22,14 day R,2021-02-24,DE,point,NA,1.03375126103255
2021-05-22,14 day R,2021-02-25,DE,point,NA,1.0316066226824
2021-05-22,14 day R,2021-02-26,DE,point,NA,1.03214705748414
2021-05-22,14 day R,2021-02-27,DE,point,NA,1.03558942352608
2021-05-22,14 day R,2021-02-28,DE,point,NA,1.04114706249904
2021-05-22,14 day R,2021-03-01,DE,point,NA,1.05103010269341
2021-05-22,14 day R,2021-03-02,DE,point,NA,1.06259909679017
2021-05-22,14 day R,2021-03-03,DE,point,NA,1.07658555275101
2021-05-22,14 day R,2021-03-04,DE,point,NA,1.09144320504839
2021-05-22,14 day R,2021-03-05,DE,point,NA,1.10763601773239
2021-05-22,14 day R,2021-03-06,DE,point,NA,1.1237601697494
2021-05-22,14 day R,2021-03-07,DE,point,NA,1.13882914752317
2021-05-22,14 day R,2021-03-08,DE,point,NA,1.15225062023971
2021-05-22,14 day R,2021-03-09,DE,point,NA,1.16476787587725
2021-05-22,14 day R,2021-03-10,DE,point,NA,1.17493817684187
2021-05-22,14 day R,2021-03-11,DE,point,NA,1.18252641270967
2021-05-22,14 day R,2021-03-12,DE,point,NA,1.18624007312996
2021-05-22,14 day R,2021-03-13,DE,point,NA,1.18624082131626
2021-05-22,14 day R,2021-03-14,DE,point,NA,1.18237626618365
2021-05-22,14 day R,2021-03-15,DE,point,NA,1.17358953804053
2021-05-22,14 day R,2021-03-16,DE,point,NA,1.15983166835905
2021-05-22,14 day R,2021-03-17,DE,point,NA,1.14276559043513
2021-05-22,14 day R,2021-03-18,DE,point,NA,1.12069567766541
