"data_version","target","date","location","type","quantile","value"
"2020-09-29","3 day R","2020-02-03","DE","point","NA",0.323152648819656
"2020-09-29","3 day R","2020-02-03","DE","quantile","0.025",0.0044779872058542
"2020-09-29","3 day R","2020-02-03","DE","quantile","97.5",1.26344950724383
"2020-09-29","3 day R","2020-02-04","DE","point","NA",0.335789740843332
"2020-09-29","3 day R","2020-02-04","DE","quantile","0.025",0.0017008124472244
"2020-09-29","3 day R","2020-02-04","DE","quantile","97.5",1.3745773034577
"2020-09-29","3 day R","2020-02-05","DE","point","NA",0.315810087795641
"2020-09-29","3 day R","2020-02-05","DE","quantile","0.025",0.0023714470611279
"2020-09-29","3 day R","2020-02-05","DE","quantile","97.5",1.34965743039221
"2020-09-29","3 day R","2020-02-06","DE","point","NA",0.265582691206318
"2020-09-29","3 day R","2020-02-06","DE","quantile","0.025",0.000166359090823216
"2020-09-29","3 day R","2020-02-06","DE","quantile","97.5",1.33799322588391
"2020-09-29","3 day R","2020-02-07","DE","point","NA",0.222949607491867
"2020-09-29","3 day R","2020-02-07","DE","quantile","0.025",3.88585903386942e-06
"2020-09-29","3 day R","2020-02-07","DE","quantile","97.5",1.44256654734023
"2020-09-29","3 day R","2020-02-08","DE","point","NA",0.193043600981729
"2020-09-29","3 day R","2020-02-08","DE","quantile","0.025",5.21162646201745e-09
"2020-09-29","3 day R","2020-02-08","DE","quantile","97.5",1.45891360822662
"2020-09-29","3 day R","2020-02-09","DE","point","NA",0.202744237023497
"2020-09-29","3 day R","2020-02-09","DE","quantile","0.025",7.08717644964346e-11
"2020-09-29","3 day R","2020-02-09","DE","quantile","97.5",1.55913864705553
"2020-09-29","3 day R","2020-02-10","DE","point","NA",0.244028527705625
"2020-09-29","3 day R","2020-02-10","DE","quantile","0.025",4.78933823213412e-12
"2020-09-29","3 day R","2020-02-10","DE","quantile","97.5",1.88260345334085
"2020-09-29","3 day R","2020-02-11","DE","point","NA",0.387471017601722
"2020-09-29","3 day R","2020-02-11","DE","quantile","0.025",7.62962138353878e-09
"2020-09-29","3 day R","2020-02-11","DE","quantile","97.5",3.03271460707388
"2020-09-29","3 day R","2020-02-12","DE","point","NA",1.00534938620299
"2020-09-29","3 day R","2020-02-12","DE","quantile","0.025",7.52270881183712e-05
"2020-09-29","3 day R","2020-02-12","DE","quantile","97.5",6.14840773527688
"2020-09-29","3 day R","2020-02-13","DE","point","NA",2.53261035599902
"2020-09-29","3 day R","2020-02-13","DE","quantile","0.025",0.0143124101656297
"2020-09-29","3 day R","2020-02-13","DE","quantile","97.5",10.3900635076791
"2020-09-29","3 day R","2020-02-14","DE","point","NA",4.78060369281084
"2020-09-29","3 day R","2020-02-14","DE","quantile","0.025",0.23630022283483
"2020-09-29","3 day R","2020-02-14","DE","quantile","97.5",15.6880098898413
"2020-09-29","3 day R","2020-02-15","DE","point","NA",7.57651123861175
"2020-09-29","3 day R","2020-02-15","DE","quantile","0.025",1.07558257578014
"2020-09-29","3 day R","2020-02-15","DE","quantile","97.5",19.3362840010715
