"data_version","target","date","location","type","quantile","value"
"2020-08-22","3 day R","2020-02-03","DE","point","NA",0.386019875807136
"2020-08-22","3 day R","2020-02-03","DE","quantile","0.025",0.013620288987207
"2020-08-22","3 day R","2020-02-03","DE","quantile","97.5",1.35694748211655
"2020-08-22","3 day R","2020-02-04","DE","point","NA",0.351506241634452
"2020-08-22","3 day R","2020-02-04","DE","quantile","0.025",0.0070800295085363
"2020-08-22","3 day R","2020-02-04","DE","quantile","97.5",1.32137581388658
"2020-08-22","3 day R","2020-02-05","DE","point","NA",0.292273263890845
"2020-08-22","3 day R","2020-02-05","DE","quantile","0.025",0.001105105852013
"2020-08-22","3 day R","2020-02-05","DE","quantile","97.5",1.43182890603293
"2020-08-22","3 day R","2020-02-06","DE","point","NA",0.286383976594234
"2020-08-22","3 day R","2020-02-06","DE","quantile","0.025",0.00018270985902706
"2020-08-22","3 day R","2020-02-06","DE","quantile","97.5",1.52808751970799
"2020-08-22","3 day R","2020-02-07","DE","point","NA",0.277994317360494
"2020-08-22","3 day R","2020-02-07","DE","quantile","0.025",1.02046602965397e-05
"2020-08-22","3 day R","2020-02-07","DE","quantile","97.5",1.62249501093728
"2020-08-22","3 day R","2020-02-08","DE","point","NA",0.28071326724483
"2020-08-22","3 day R","2020-02-08","DE","quantile","0.025",8.1455468484164e-07
"2020-08-22","3 day R","2020-02-08","DE","quantile","97.5",1.72612807090582
"2020-08-22","3 day R","2020-02-09","DE","point","NA",0.29568826180767
"2020-08-22","3 day R","2020-02-09","DE","quantile","0.025",2.40508892272046e-07
"2020-08-22","3 day R","2020-02-09","DE","quantile","97.5",1.90144049331022
"2020-08-22","3 day R","2020-02-10","DE","point","NA",0.347959744966765
"2020-08-22","3 day R","2020-02-10","DE","quantile","0.025",7.99279214864957e-08
"2020-08-22","3 day R","2020-02-10","DE","quantile","97.5",2.27795672602341
"2020-08-22","3 day R","2020-02-11","DE","point","NA",0.401039032440691
"2020-08-22","3 day R","2020-02-11","DE","quantile","0.025",9.13895266978872e-08
"2020-08-22","3 day R","2020-02-11","DE","quantile","97.5",2.67945616698274
"2020-08-22","3 day R","2020-02-12","DE","point","NA",0.559545483368352
"2020-08-22","3 day R","2020-02-12","DE","quantile","0.025",4.82739780486069e-07
"2020-08-22","3 day R","2020-02-12","DE","quantile","97.5",3.68406550231915
"2020-08-22","3 day R","2020-02-13","DE","point","NA",1.29219986252907
"2020-08-22","3 day R","2020-02-13","DE","quantile","0.025",0.0012606848643431
"2020-08-22","3 day R","2020-02-13","DE","quantile","97.5",6.86146270753622
"2020-08-22","3 day R","2020-02-14","DE","point","NA",3.5040407292379
"2020-08-22","3 day R","2020-02-14","DE","quantile","0.025",0.105493881000807
"2020-08-22","3 day R","2020-02-14","DE","quantile","97.5",12.9257591906416
"2020-08-22","3 day R","2020-02-15","DE","point","NA",7.78659668634393
"2020-08-22","3 day R","2020-02-15","DE","quantile","0.025",1.26940975808814
"2020-08-22","3 day R","2020-02-15","DE","quantile","97.5",19.9974643862655
"2020-08-22","3 day R","2020-02-16","DE","point","NA",11.5417351203466
"2020-08-22","3 day R","2020-02-16","DE","quantile","0.025",3.87223948966036
"2020-08-22","3 day R","2020-02-16","DE","quantile","97.5",22.8279063577333
"2020-08-22","3 day R","2020-02-17","DE","point","NA",12.1228384014875
