"data_version","target","date","location","type","quantile","value"
"2021-03-01","7 day R","2020-01-21","DE","point","NA",1.74704643138241
"2021-03-01","7 day R","2020-01-21","DE","quantile","0.025",0.783425068724986
"2021-03-01","7 day R","2020-01-21","DE","quantile","0.975",3.09048503302393
"2021-03-01","7 day R","2020-01-22","DE","point","NA",1.74704643138241
"2021-03-01","7 day R","2020-01-22","DE","quantile","0.025",0.783425068724986
"2021-03-01","7 day R","2020-01-22","DE","quantile","0.975",3.09048503302393
"2021-03-01","7 day R","2020-01-23","DE","point","NA",1.74704643138241
"2021-03-01","7 day R","2020-01-23","DE","quantile","0.025",0.783425068724986
"2021-03-01","7 day R","2020-01-23","DE","quantile","0.975",3.09048503302393
"2021-03-01","7 day R","2020-01-24","DE","point","NA",1.45647903880099
"2021-03-01","7 day R","2020-01-24","DE","quantile","0.025",0.998982261622931
"2021-03-01","7 day R","2020-01-24","DE","quantile","0.975",1.99886482472515
"2021-03-01","7 day R","2020-01-25","DE","point","NA",1.45647903880099
"2021-03-01","7 day R","2020-01-25","DE","quantile","0.025",0.998982261622931
"2021-03-01","7 day R","2020-01-25","DE","quantile","0.975",1.99886482472515
"2021-03-01","7 day R","2020-01-26","DE","point","NA",1.45647903880099
"2021-03-01","7 day R","2020-01-26","DE","quantile","0.025",0.998982261622931
"2021-03-01","7 day R","2020-01-26","DE","quantile","0.975",1.99886482472515
"2021-03-01","7 day R","2020-01-27","DE","point","NA",1.45647903880099
"2021-03-01","7 day R","2020-01-27","DE","quantile","0.025",0.998982261622931
"2021-03-01","7 day R","2020-01-27","DE","quantile","0.975",1.99886482472515
"2021-03-01","7 day R","2020-01-28","DE","point","NA",1.45647903880099
"2021-03-01","7 day R","2020-01-28","DE","quantile","0.025",0.998982261622931
"2021-03-01","7 day R","2020-01-28","DE","quantile","0.975",1.99886482472515
"2021-03-01","7 day R","2020-01-29","DE","point","NA",1.45647903880099
"2021-03-01","7 day R","2020-01-29","DE","quantile","0.025",0.998982261622931
"2021-03-01","7 day R","2020-01-29","DE","quantile","0.975",1.99886482472515
"2021-03-01","7 day R","2020-01-30","DE","point","NA",1.45647903880099
