"data_version","target","date","location","type","quantile","value"
"2020-10-05","7 day R","2020-01-31","DE","point","NA",2.93330050829772
"2020-10-05","7 day R","2020-01-31","DE","quantile","0.025",2.82685695349111
"2020-10-05","7 day R","2020-01-31","DE","quantile","97.5",3.04168374249145
"2020-10-05","7 day R","2020-02-01","DE","point","NA",2.95273013336056
"2020-10-05","7 day R","2020-02-01","DE","quantile","0.025",2.84540032687535
"2020-10-05","7 day R","2020-02-01","DE","quantile","97.5",3.06201914427114
"2020-10-05","7 day R","2020-02-02","DE","point","NA",2.93969573792992
"2020-10-05","7 day R","2020-02-02","DE","quantile","0.025",2.83145552213462
"2020-10-05","7 day R","2020-02-02","DE","quantile","97.5",3.05070744045136
"2020-10-05","7 day R","2020-02-03","DE","point","NA",2.93864475096584
"2020-10-05","7 day R","2020-02-03","DE","quantile","0.025",2.83108462097046
"2020-10-05","7 day R","2020-02-03","DE","quantile","97.5",3.04781138187198
"2020-10-05","7 day R","2020-02-04","DE","point","NA",2.94018034789577
"2020-10-05","7 day R","2020-02-04","DE","quantile","0.025",2.83239388430426
"2020-10-05","7 day R","2020-02-04","DE","quantile","97.5",3.05033630127445
"2020-10-05","7 day R","2020-02-05","DE","point","NA",2.9437407594732
"2020-10-05","7 day R","2020-02-05","DE","quantile","0.025",2.8363903979644
"2020-10-05","7 day R","2020-02-05","DE","quantile","97.5",3.05305717237133
"2020-10-05","7 day R","2020-02-06","DE","point","NA",2.94671406139543
"2020-10-05","7 day R","2020-02-06","DE","quantile","0.025",2.83927336220463
"2020-10-05","7 day R","2020-02-06","DE","quantile","97.5",3.05606156823778
"2020-10-05","7 day R","2020-02-07","DE","point","NA",2.94671406139543
"2020-10-05","7 day R","2020-02-07","DE","quantile","0.025",2.83927336220463
"2020-10-05","7 day R","2020-02-07","DE","quantile","97.5",3.05606156823778
"2020-10-05","7 day R","2020-02-08","DE","point","NA",2.9437407594732
"2020-10-05","7 day R","2020-02-08","DE","quantile","0.025",2.8363903979644
"2020-10-05","7 day R","2020-02-08","DE","quantile","97.5",3.05305717237133
"2020-10-05","7 day R","2020-02-09","DE","point","NA",2.94220285866742
"2020-10-05","7 day R","2020-02-09","DE","quantile","0.025",2.83486132221915
"2020-10-05","7 day R","2020-02-09","DE","quantile","97.5",3.05215158985822
