"data_version","target","date","location","type","quantile","value"
"2021-05-02","7 day R","2020-01-24","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-24","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-24","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-01-25","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-25","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-25","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-01-26","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-26","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-26","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-01-27","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-27","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-27","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-01-28","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-28","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-28","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-01-29","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-29","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-29","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-01-30","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-30","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-30","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-01-31","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-01-31","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-01-31","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-01","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-01","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-01","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-02","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-02","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-02","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-03","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-03","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-03","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-04","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-04","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-04","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-05","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-05","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-05","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-06","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-06","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-06","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-07","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-07","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-07","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-08","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-08","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-08","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-09","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-09","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-09","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-10","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-10","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-10","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-11","DE","point","NA",1.45976131054235
"2021-05-02","7 day R","2020-02-11","DE","quantile","0.025",1.00333221173342
"2021-05-02","7 day R","2020-02-11","DE","quantile","97.5",2.00041169308877
"2021-05-02","7 day R","2020-02-12","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-12","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-12","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-13","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-13","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-13","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-14","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-14","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-14","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-15","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-15","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-15","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-16","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-16","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-16","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-17","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-17","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-17","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-18","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-18","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-18","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-19","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-19","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-19","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-20","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-20","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-20","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-21","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-21","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-21","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-22","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-22","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-22","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-23","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-23","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-23","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-24","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-24","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-24","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-25","DE","point","NA",2.81631100591291
"2021-05-02","7 day R","2020-02-25","DE","quantile","0.025",2.67795944859519
"2021-05-02","7 day R","2020-02-25","DE","quantile","97.5",2.95809804928224
"2021-05-02","7 day R","2020-02-26","DE","point","NA",2.65974780214938
"2021-05-02","7 day R","2020-02-26","DE","quantile","0.025",2.49389125765273
"2021-05-02","7 day R","2020-02-26","DE","quantile","97.5",2.83086816291872
"2021-05-02","7 day R","2020-02-27","DE","point","NA",2.65974780214938
"2021-05-02","7 day R","2020-02-27","DE","quantile","0.025",2.49389125765273
"2021-05-02","7 day R","2020-02-27","DE","quantile","97.5",2.83086816291872
"2021-05-02","7 day R","2020-02-28","DE","point","NA",2.85808490850998
"2021-05-02","7 day R","2020-02-28","DE","quantile","0.025",2.65146744130311
"2021-05-02","7 day R","2020-02-28","DE","quantile","97.5",3.07234411047339
"2021-05-02","7 day R","2020-02-29","DE","point","NA",2.39092222516685
"2021-05-02","7 day R","2020-02-29","DE","quantile","0.025",2.30226885007154
